Frequency,Surprisingness_I,Surprisingness_II,II_Surprisingness_b, max_b_subpattern_num
2,10.1795,0,1,0
2,10.1795,0,1,0
2,10.1795,0,1,0
2,10.1795,0,1,0
5,10.1795,0,1,0
2,10.1795,0,1,0
5,10.1795,0,1,0
2,10.1795,0,1,0
2,10.1795,0,1,0
5,10.1795,0,1,0
2,10.1795,0,1,0
3,10.1795,0,1,0
2,10.1795,0,1,0
6,10.1795,0,1,0
3,10.1795,0,1,0
5,10.1795,0,1,0
3,10.1795,0,1,0
2,10.1795,0,1,0
3,10.1795,0,1,0
2,10.1795,0,1,0
2,10.1795,0,1,0
2,10.1795,0,1,0
3,10.1795,0,1,0
2,10.1795,0,1,0
4,10.1795,0,1,0
2,10.1795,0,1,0
2,10.1795,0,1,0
3,10.1795,0,1,0
2,10.1795,0,1,0
3,10.1795,0,1,0
2,10.1795,0,1,0
5,10.1795,0,1,0
2,10.038,0,1,0
5,10.038,0,1,0
3,10.038,0,1,0
2,10.038,0,1,0
2,10.038,0,1,0
5,10.038,0,1,0
3,10.038,0,1,0
2,10.038,0,1,0
6,10.038,0,1,0
3,10.038,0,1,0
6,10.038,0,1,0
2,10.038,0,1,0
6,10.038,0,1,0
2,10.038,0,1,0
2,10.038,0,1,0
2,10.038,0,1,0
2,10.038,0,1,0
3,10.038,0,1,0
2,10.038,0,1,0
2,10.038,0,1,0
2,10.038,0,1,0
2,10.038,0,1,0
3,10.038,0,1,0
2,10.038,0,1,0
2,10.038,0,1,0
2,10.038,0,1,0
3,10.038,0,1,0
2,10.038,0,1,0
2,10.038,0,1,0
3,10.038,0,1,0
2,10.038,0,1,0
3,10.038,0,1,0
5,10.038,0,1,0
3,10.038,0,1,0
2,10.038,0,1,0
2,10.038,0,1,0
2,10.038,0,1,0
5,10.038,0,1,0
2,10.038,0,1,0
2,10.038,0,1,0
15,9.9,0,1,0
2,9.9,0,1,0
2,9.9,0,1,0
14,9.89028,0,1,0
50,9.81349,0,1,0
3,9.72131,0,1,0
52,9.6742,0,1,0
57,9.66381,0,1,0
57,9.66381,0,1,0
10,9.5697,0,1,0
5,9.5569,0,1,0
5,9.5569,0,1,0
15,9.48077,0,1,0
15,9.48077,0,1,0
5,9.38095,0,1,0
2,9.38095,0,1,0
2,9.38095,0,1,0
5,9.38095,0,1,0
59,9.38095,0,1,0
2,9.38095,0,1,0
56,9.38095,0,1,0
5,9.38095,0,1,0
2,9.38095,0,1,0
3,9.38095,0,1,0
2,9.38095,0,1,0
2,9.38095,0,1,0
2,9.38095,0,1,0
5,9.38095,0,1,0
3,9.38095,0,1,0
3,9.38095,0,1,0
2,9.38095,0,1,0
2,9.38095,0,1,0
3,9.38095,0,1,0
3,9.38095,0,1,0
3,9.38095,0,1,0
2,9.38095,0,1,0
2,9.38095,0,1,0
6,9.38095,0,1,0
15,9.38095,0,1,0
2,9.38095,0,1,0
6,9.38095,0,1,0
15,9.3481,0,1,0
4,9.25882,0,1,0
2,9.19883,0,1,0
51,9.18132,0,1,0
51,9.18132,0,1,0
49,9.17333,0,1,0
49,9.17333,0,1,0
10,9.16317,0,1,0
10,9.16317,0,1,0
31,9.05655,0,1,0
71,9.04739,0,1,0
19,8.98674,0,1,0
58,8.91686,0,1,0
50,8.85533,0,1,0
50,8.85533,0,1,0
14,8.85311,0,1,0
6,8.85311,0,1,0
14,8.85311,0,1,0
2,8.85311,0,1,0
2,8.85311,0,1,0
52,8.85311,0,1,0
52,8.85311,0,1,0
2,8.85311,0,1,0
12,8.83459,0,1,0
49,8.78205,0,1,0
49,8.78205,0,1,0
15,8.73214,0,1,0
5,8.68889,0,1,0
4,8.68889,0,1,0
28,8.65823,0,1,0
28,8.65823,0,1,0
3,8.61765,0,1,0
3,8.61765,0,1,0
13,8.56624,0,1,0
2,8.53005,0,1,0
6,8.46112,0,1,0
6,8.34286,0,1,0
51,8.22847,0,1,0
51,8.22847,0,1,0
12,8.02847,0,1,0
12,7.89796,0,1,0
12,7.89796,0,1,0
6,7.8678,0,1,0
8,7.83038,0,1,0
19,7.77542,0,1,0
44,7.73588,0,1,0
3,7.72,0,1,0
51,7.67916,0,1,0
5,7.65079,0,1,0
3,7.60526,0,1,0
2,7.54902,0,1,0
2,7.54902,0,1,0
57,7.38886,0,1,0
57,7.38886,0,1,0
3,7.38462,0,1,0
59,7.34924,0,1,0
59,7.34924,0,1,0
8,7.30476,0,1,0
5,7.30476,0,1,0
51,7.27848,0,1,0
51,7.27848,0,1,0
3,7.27848,0,1,0
14,7.23752,0,1,0
12,7.09907,0,1,0
50,7.07407,0,1,0
2,7.07407,0,1,0
52,7.07407,0,1,0
2,7.07407,0,1,0
2,7.07407,0,1,0
2,7.07407,0,1,0
45,7.01471,0,1,0
5,6.98535,0,1,0
13,6.95509,0,1,0
57,6.88952,0,1,0
5,6.88427,0,1,0
8,6.88249,0,1,0
59,6.85226,0,1,0
16,6.78571,0,1,0
51,6.78571,0,1,0
6,6.78571,0,1,0
3,6.78571,0,1,0
6,6.75111,0,1,0
2,6.75111,0,1,0
2,6.75111,0,1,0
2,6.75111,0,1,0
6,6.75111,0,1,0
7,6.72658,0,1,0
7,6.72658,0,1,0
11,6.58861,0,1,0
10,6.56944,0,1,0
13,6.49735,0,1,0
2,6.45299,0,1,0
2,6.45299,0,1,0
6,6.45299,0,1,0
6,6.45299,0,1,0
2,6.35865,0,1,0
2,6.35865,0,1,0
2,6.35865,0,1,0
2,6.35865,0,1,0
2,6.35865,0,1,0
3,6.26667,0,1,0
7,6.26667,0,1,0
5,6.12418,0,1,0
5,6.12418,0,1,0
6,5.976,0,1,0
2,5.92063,0,1,0
2,5.92063,0,1,0
10,5.89873,0,1,0
10,5.89873,0,1,0
9,5.8125,0,1,0
3,5.62278,0,1,0
6,5.22857,0,1,0
2,5.05556,0,1,0
3,5.05556,0,1,0
4,4.73684,0,1,0
2,4.71803,0,1,0
2,4.71803,0,1,0
7,4.61029,0,1,0
3,4.51899,0,1,0
3,4.51899,0,1,0
2,4.45,0,1,0
6,4.36066,0,1,0
4,4.19048,0,1,0
4,4.19048,0,1,0
2,4.12941,0,1,0
2,4.12941,0,1,0
5,4.0463,0,1,0
4,3.84444,0,1,0
6,3.80882,0,1,0
2,3.76503,0,1,0
2,3.65067,0,1,0
2,3.65067,0,1,0
5,3.59916,0,1,0
5,3.59916,0,1,0
2,3.4718,0,1,0
2,3.4718,0,1,0
4,3.41519,0,1,0
4,3.41519,0,1,0
5,3.3254,0,1,0
2,3.27451,0,1,0
4,3.15238,0,1,0
4,3.03704,0,1,0
4,2.67932,0,1,0
4,2.67932,0,1,0
3,2.63333,0,1,0
4,2.46032,0,1,0
3,2.35385,0,1,0
3,2.31139,0,1,0
3,2.31139,0,1,0
2,1.59911,0,1,0
2,1.42222,0,1,0
2,1.38251,0,1,0
2,1.33155,0,1,0
2,1.32533,0,1,0
2,1.2359,0,1,0
2,1.13725,0,1,0
2,1.07619,0,1,0
2,0.937778,0,1,0
2,0.937778,0,1,0
2,0.863248,0,1,0
2,0.863248,0,1,0
2,0.638099,0,1,0
6,0.304088,0,1,0
6,0.304088,0,1,0
2,0.301282,0,1,0
7,0.196863,0,1,0
