Frequency,Surprisingness_I,Surprisingness_II,II_Surprisingness_b, max_b_subpattern_num
2,5.25077,0,1,0
13,5.23476,0,1,0
13,5.23047,0,1,0
149,5.21391,0,1,0
25,5.21236,0,1,0
25,5.21236,0,1,0
28,5.19565,0,1,0
4,5.1943,0,1,0
4,5.1943,0,1,0
4,5.1943,0,1,0
4,5.1943,0,1,0
4,5.1943,0,1,0
4,5.1943,0,1,0
8,5.1943,0,1,0
15,5.17902,0,1,0
148,5.16796,0,1,0
9,5.15542,0,1,0
9,5.15542,0,1,0
9,5.15542,0,1,0
7,5.1461,0,1,0
4,5.13884,0,1,0
4,5.13462,0,1,0
4,5.13462,0,1,0
4,5.13462,0,1,0
2,5.11358,0,1,0
2,5.09852,0,1,0
2,5.09852,0,1,0
3,5.06863,0,1,0
100,5.06717,0,1,0
13,5.03525,0,1,0
28,5.02224,0,1,0
4,5.01864,0,1,0
4,5.01864,0,1,0
8,5.01864,0,1,0
4,5.01864,0,1,0
4,5.01864,0,1,0
4,5.01864,0,1,0
4,5.01864,0,1,0
13,5.00722,0,1,0
96,4.99449,0,1,0
2,4.99032,0,1,0
3,4.99032,0,1,0
149,4.98713,0,1,0
5,4.98646,0,1,0
148,4.9747,0,1,0
4,4.9424,0,1,0
4,4.9424,0,1,0
4,4.9424,0,1,0
26,4.92102,0,1,0
4,4.9148,0,1,0
16,4.89933,0,1,0
26,4.86801,0,1,0
26,4.86397,0,1,0
3,4.8601,0,1,0
21,4.85936,0,1,0
4,4.85343,0,1,0
4,4.85343,0,1,0
28,4.85145,0,1,0
3,4.80716,0,1,0
21,4.79278,0,1,0
21,4.78376,0,1,0
41,4.77196,0,1,0
3,4.75517,0,1,0
3,4.75517,0,1,0
3,4.75517,0,1,0
3,4.75517,0,1,0
3,4.75517,0,1,0
26,4.75311,0,1,0
26,4.75185,0,1,0
26,4.75185,0,1,0
3,4.7512,0,1,0
3,4.7512,0,1,0
3,4.7512,0,1,0
3,4.7512,0,1,0
3,4.7512,0,1,0
24,4.75071,0,1,0
16,4.73203,0,1,0
24,4.7316,0,1,0
24,4.724,0,1,0
2,4.71385,0,1,0
26,4.70035,0,1,0
26,4.70035,0,1,0
26,4.69643,0,1,0
26,4.69643,0,1,0
2,4.69195,0,1,0
3,4.67697,0,1,0
26,4.65385,0,1,0
3,4.64247,0,1,0
2,4.62727,0,1,0
41,4.60827,0,1,0
3,4.60463,0,1,0
26,4.58873,0,1,0
26,4.58873,0,1,0
3,4.571,0,1,0
3,4.571,0,1,0
3,4.571,0,1,0
3,4.571,0,1,0
3,4.54512,0,1,0
3,4.54512,0,1,0
3,4.54512,0,1,0
3,4.54512,0,1,0
14,4.54348,0,1,0
4,4.49612,0,1,0
4,4.49612,0,1,0
26,4.49231,0,1,0
26,4.49231,0,1,0
8,4.47149,0,1,0
25,4.46176,0,1,0
4,4.4252,0,1,0
4,4.4252,0,1,0
7,4.42001,0,1,0
2,4.41399,0,1,0
8,4.40218,0,1,0
8,4.38423,0,1,0
11,4.37907,0,1,0
8,4.37709,0,1,0
9,4.36045,0,1,0
127,4.34427,0,1,0
107,4.33793,0,1,0
5,4.30571,0,1,0
25,4.30571,0,1,0
25,4.30571,0,1,0
105,4.29836,0,1,0
13,4.29776,0,1,0
5,4.28107,0,1,0
10,4.26809,0,1,0
7,4.26631,0,1,0
2,4.2656,0,1,0
9,4.20844,0,1,0
2,4.20168,0,1,0
2,4.16192,0,1,0
2,4.16192,0,1,0
2,4.16192,0,1,0
2,4.16192,0,1,0
126,4.15182,0,1,0
5,4.13172,0,1,0
17,4.11584,0,1,0
28,4.1157,0,1,0
2,4.1157,0,1,0
2,4.1157,0,1,0
28,4.1157,0,1,0
2,4.1157,0,1,0
2,4.1157,0,1,0
2,4.1157,0,1,0
2,4.11218,0,1,0
2,4.11218,0,1,0
2,4.11218,0,1,0
2,4.11218,0,1,0
2,4.11218,0,1,0
28,4.11218,0,1,0
4,4.09465,0,1,0
12,4.06224,0,1,0
3,4.0462,0,1,0
2,4.01553,0,1,0
2,4.01553,0,1,0
2,4.01553,0,1,0
2,4.01553,0,1,0
2,4.01553,0,1,0
11,4.0101,0,1,0
11,4.0101,0,1,0
10,3.96347,0,1,0
16,3.95544,0,1,0
2,3.952,0,1,0
2,3.952,0,1,0
2,3.952,0,1,0
23,3.94684,0,1,0
2,3.929,0,1,0
2,3.929,0,1,0
2,3.929,0,1,0
2,3.929,0,1,0
7,3.92729,0,1,0
3,3.90117,0,1,0
3,3.86976,0,1,0
11,3.86802,0,1,0
11,3.86802,0,1,0
6,3.83279,0,1,0
23,3.80655,0,1,0
4,3.80259,0,1,0
10,3.79597,0,1,0
10,3.79267,0,1,0
7,3.78755,0,1,0
6,3.77787,0,1,0
6,3.77787,0,1,0
3,3.74329,0,1,0
3,3.74329,0,1,0
7,3.72691,0,1,0
7,3.7112,0,1,0
3,3.68939,0,1,0
3,3.68939,0,1,0
6,3.64573,0,1,0
3,3.64573,0,1,0
10,3.6425,0,1,0
10,3.62094,0,1,0
4,3.58519,0,1,0
4,3.57014,0,1,0
4,3.57014,0,1,0
4,3.57014,0,1,0
6,3.51398,0,1,0
3,3.51398,0,1,0
62,3.43779,0,1,0
4,3.4245,0,1,0
4,3.4245,0,1,0
4,3.38489,0,1,0
4,3.38489,0,1,0
4,3.38187,0,1,0
4,3.38187,0,1,0
2,3.34895,0,1,0
2,3.32531,0,1,0
4,3.29903,0,1,0
4,3.29903,0,1,0
2,3.2788,0,1,0
4,3.26897,0,1,0
5,3.26309,0,1,0
5,3.26015,0,1,0
4,3.24457,0,1,0
3,3.23758,0,1,0
3,3.23758,0,1,0
3,3.23758,0,1,0
4,3.22486,0,1,0
2,3.21088,0,1,0
3,3.13126,0,1,0
2,3.12667,0,1,0
3,3.1165,0,1,0
3,3.1165,0,1,0
17,3.1134,0,1,0
6,3.10362,0,1,0
3,3.08431,0,1,0
4,3.06568,0,1,0
4,3.06568,0,1,0
3,3.04575,0,1,0
6,3.03282,0,1,0
11,3.02423,0,1,0
4,3.01948,0,1,0
4,3.01948,0,1,0
4,3.01948,0,1,0
3,3.00215,0,1,0
3,2.95106,0,1,0
3,2.93016,0,1,0
3,2.93016,0,1,0
10,2.87305,0,1,0
2,2.87144,0,1,0
2,2.87144,0,1,0
7,2.87144,0,1,0
2,2.87144,0,1,0
2,2.87144,0,1,0
2,2.87144,0,1,0
2,2.76292,0,1,0
2,2.76165,0,1,0
7,2.76165,0,1,0
2,2.76165,0,1,0
2,2.76165,0,1,0
2,2.76165,0,1,0
2,2.76165,0,1,0
3,2.714,0,1,0
2,2.714,0,1,0
3,2.70166,0,1,0
3,2.70166,0,1,0
2,2.6943,0,1,0
2,2.6943,0,1,0
2,2.60933,0,1,0
2,2.53714,0,1,0
2,2.52707,0,1,0
2,2.52707,0,1,0
6,2.52372,0,1,0
9,2.51606,0,1,0
6,2.47825,0,1,0
2,2.46779,0,1,0
2,2.44633,0,1,0
2,2.42304,0,1,0
2,2.42304,0,1,0
2,2.39075,0,1,0
2,2.36413,0,1,0
4,2.33468,0,1,0
9,2.32796,0,1,0
3,2.30296,0,1,0
2,2.29255,0,1,0
2,2.29255,0,1,0
10,2.09844,0,1,0
2,2.09715,0,1,0
2,2.06942,0,1,0
2,2.06731,0,1,0
6,2.03928,0,1,0
6,2.03928,0,1,0
2,2.00932,0,1,0
8,2.00668,0,1,0
7,1.97392,0,1,0
2,1.9712,0,1,0
2,1.9574,0,1,0
7,1.95298,0,1,0
2,1.9061,0,1,0
4,1.89421,0,1,0
2,1.88354,0,1,0
2,1.88354,0,1,0
7,1.88098,0,1,0
4,1.86133,0,1,0
2,1.86022,0,1,0
2,1.86022,0,1,0
3,1.82124,0,1,0
2,1.75622,0,1,0
7,1.71151,0,1,0
7,1.68945,0,1,0
7,1.63404,0,1,0
7,1.63404,0,1,0
9,1.61365,0,1,0
9,1.58395,0,1,0
2,1.58096,0,1,0
2,1.58096,0,1,0
2,1.55785,0,1,0
2,1.55609,0,1,0
2,1.50777,0,1,0
2,1.49095,0,1,0
5,1.48174,0,1,0
2,1.46777,0,1,0
2,1.4645,0,1,0
3,1.40336,0,1,0
2,1.39458,0,1,0
2,1.39458,0,1,0
2,1.39458,0,1,0
3,1.30207,0,1,0
2,1.28695,0,1,0
2,1.12229,0,1,0
2,1.11523,0,1,0
3,1.11169,0,1,0
3,1.09279,0,1,0
3,1.09135,0,1,0
3,1.09135,0,1,0
5,1.05967,0,1,0
3,1.05181,0,1,0
3,1.05181,0,1,0
3,1.02582,0,1,0
3,1.01909,0,1,0
3,1.01641,0,1,0
3,0.994629,0,1,0
8,0.993559,0,1,0
2,0.990002,0,1,0
2,0.98981,0,1,0
4,0.979537,0,1,0
3,0.973322,0,1,0
3,0.972543,0,1,0
8,0.960009,0,1,0
8,0.959238,0,1,0
3,0.916409,0,1,0
2,0.894655,0,1,0
3,0.891681,0,1,0
2,0.881459,0,1,0
3,0.822556,0,1,0
3,0.82232,0,1,0
3,0.819102,0,1,0
3,0.815961,0,1,0
3,0.815835,0,1,0
3,0.814171,0,1,0
2,0.812297,0,1,0
2,0.812297,0,1,0
3,0.805434,0,1,0
3,0.805176,0,1,0
4,0.799379,0,1,0
3,0.798203,0,1,0
3,0.798064,0,1,0
3,0.79624,0,1,0
4,0.793523,0,1,0
9,0.687599,0,1,0
9,0.687184,0,1,0
9,0.675988,0,1,0
9,0.675765,0,1,0
9,0.672836,0,1,0
3,0.659188,0,1,0
9,0.656064,0,1,0
7,0.648913,0,1,0
3,0.644333,0,1,0
3,0.643201,0,1,0
7,0.638666,0,1,0
9,0.637245,0,1,0
7,0.624063,0,1,0
3,0.612135,0,1,0
7,0.605608,0,1,0
3,0.591714,0,1,0
3,0.584321,0,1,0
7,0.575783,0,1,0
7,0.575219,0,1,0
6,0.566061,0,1,0
7,0.560017,0,1,0
7,0.559714,0,1,0
7,0.555737,0,1,0
3,0.548575,0,1,0
2,0.534711,0,1,0
3,0.51964,0,1,0
3,0.51964,0,1,0
3,0.51964,0,1,0
3,0.51964,0,1,0
7,0.506868,0,1,0
2,0.407796,0,1,0
10,0.40375,0,1,0
10,0.402958,0,1,0
2,0.395191,0,1,0
2,0.394231,0,1,0
2,0.388642,0,1,0
10,0.381591,0,1,0
10,0.381165,0,1,0
10,0.375574,0,1,0
3,0.36639,0,1,0
3,0.36639,0,1,0
3,0.355146,0,1,0
3,0.355146,0,1,0
3,0.354156,0,1,0
3,0.354156,0,1,0
3,0.353225,0,1,0
3,0.353225,0,1,0
2,0.350545,0,1,0
2,0.344272,0,1,0
3,0.336325,0,1,0
3,0.336325,0,1,0
3,0.33618,0,1,0
3,0.316805,0,1,0
3,0.306469,0,1,0
3,0.306469,0,1,0
3,0.304735,0,1,0
3,0.304735,0,1,0
2,0.303158,0,1,0
3,0.2845,0,1,0
3,0.2845,0,1,0
3,0.281161,0,1,0
3,0.281161,0,1,0
3,0.257909,0,1,0
3,0.257398,0,1,0
2,0.221737,0,1,0
2,0.220703,0,1,0
2,0.195582,0,1,0
6,0.193437,0,1,0
2,0.192813,0,1,0
6,0.192365,0,1,0
2,0.192258,0,1,0
2,0.18496,0,1,0
4,0.1785,0,1,0
4,0.1785,0,1,0
4,0.177409,0,1,0
6,0.163461,0,1,0
6,0.162885,0,1,0
3,0.162078,0,1,0
3,0.162078,0,1,0
6,0.155322,0,1,0
4,0.14797,0,1,0
4,0.14797,0,1,0
4,0.147383,0,1,0
4,0.147383,0,1,0
3,0.147122,0,1,0
4,0.13968,0,1,0
4,0.13968,0,1,0
3,0.128875,0,1,0
3,0.128875,0,1,0
3,0.128875,0,1,0
3,0.128875,0,1,0
3,0.100444,0,1,0
2,0.053617,0,1,0
4,0.0447326,0,1,0
5,0.0282391,0,1,0
