Frequency,Surprisingness_I,Surprisingness_II,II_Surprisingness_b, max_b_subpattern_num
2,1939.67,0,1,0
2,1939.67,0,1,0
2,1939.67,0,1,0
2,1939.67,0,1,0
2,1939.67,0,1,0
2,1939.67,0,1,0
2,1939.67,0,1,0
2,1939.67,0,1,0
2,1939.67,0,1,0
2,1939.67,0,1,0
2,1939.67,0,1,0
2,1939.67,0,1,0
2,1939.67,0,1,0
2,1939.67,0,1,0
3,1939.67,0,1,0
2,1662.43,0,1,0
2,1454.5,0,1,0
2,1454.5,0,1,0
2,1292.78,0,1,0
2,1163.4,0,1,0
2,1163.4,0,1,0
2,1163.4,0,1,0
2,969.333,0,1,0
2,969.333,0,1,0
2,969.333,0,1,0
3,969.333,0,1,0
2,969.333,0,1,0
2,969.333,0,1,0
2,969.333,0,1,0
2,969.333,0,1,0
2,830.714,0,1,0
2,830.714,0,1,0
2,830.714,0,1,0
2,830.714,0,1,0
2,830.714,0,1,0
2,830.714,0,1,0
2,830.714,0,1,0
2,830.714,0,1,0
2,830.714,0,1,0
2,775.267,0,1,0
2,775.267,0,1,0
2,726.75,0,1,0
2,726.75,0,1,0
2,726.75,0,1,0
2,645.889,0,1,0
2,645.889,0,1,0
2,645.889,0,1,0
2,645.889,0,1,0
2,645.889,0,1,0
2,645.889,0,1,0
2,645.889,0,1,0
2,645.889,0,1,0
2,645.889,0,1,0
2,645.889,0,1,0
2,645.889,0,1,0
2,645.889,0,1,0
2,645.889,0,1,0
3,645.889,0,1,0
3,622.786,0,1,0
2,611.842,0,1,0
2,611.842,0,1,0
2,611.842,0,1,0
2,611.842,0,1,0
2,611.842,0,1,0
2,611.842,0,1,0
2,611.842,0,1,0
4,553.476,0,1,0
4,553.476,0,1,0
2,528.273,0,1,0
2,528.273,0,1,0
2,528.273,0,1,0
2,528.273,0,1,0
3,498.029,0,1,0
3,498.029,0,1,0
3,484.167,0,1,0
6,484.167,0,1,0
2,484.167,0,1,0
2,484.167,0,1,0
2,484.167,0,1,0
2,484.167,0,1,0
2,484.167,0,1,0
2,484.167,0,1,0
2,484.167,0,1,0
2,484.167,0,1,0
2,484.167,0,1,0
2,446.846,0,1,0
6,446.846,0,1,0
3,446.846,0,1,0
3,435.65,0,1,0
3,435.65,0,1,0
3,435.65,0,1,0
2,430.259,0,1,0
2,430.259,0,1,0
2,430.259,0,1,0
2,430.259,0,1,0
2,430.259,0,1,0
2,414.857,0,1,0
2,414.857,0,1,0
2,414.857,0,1,0
2,414.857,0,1,0
2,414.857,0,1,0
3,414.857,0,1,0
3,387.133,0,1,0
4,387.133,0,1,0
6,382.868,0,1,0
2,362.875,0,1,0
3,362.875,0,1,0
3,362.875,0,1,0
3,362.875,0,1,0
3,362.875,0,1,0
2,351.848,0,1,0
2,351.848,0,1,0
2,351.848,0,1,0
2,351.848,0,1,0
2,351.848,0,1,0
2,341.471,0,1,0
2,341.471,0,1,0
2,341.471,0,1,0
2,341.471,0,1,0
3,334.885,0,1,0
6,334.885,0,1,0
2,322.444,0,1,0
2,322.444,0,1,0
2,322.444,0,1,0
2,322.444,0,1,0
9,309.047,0,1,0
2,297.564,0,1,0
3,290.1,0,1,0
2,276.238,0,1,0
2,276.238,0,1,0
5,268.537,0,1,0
3,267.708,0,1,0
2,263.636,0,1,0
2,263.636,0,1,0
2,263.636,0,1,0
2,263.636,0,1,0
2,263.636,0,1,0
2,263.636,0,1,0
2,263.636,0,1,0
2,263.636,0,1,0
2,263.636,0,1,0
2,263.636,0,1,0
2,263.636,0,1,0
2,263.636,0,1,0
2,263.636,0,1,0
2,263.636,0,1,0
4,263.636,0,1,0
2,263.636,0,1,0
2,263.636,0,1,0
2,263.636,0,1,0
4,263.636,0,1,0
3,255.853,0,1,0
5,247.803,0,1,0
2,241.583,0,1,0
2,241.583,0,1,0
2,241.583,0,1,0
2,241.583,0,1,0
2,241.583,0,1,0
2,241.583,0,1,0
2,241.583,0,1,0
2,241.583,0,1,0
3,241.583,0,1,0
2,236.633,0,1,0
2,236.633,0,1,0
5,230.032,0,1,0
3,228.816,0,1,0
3,228.816,0,1,0
2,214.63,0,1,0
2,214.63,0,1,0
2,214.63,0,1,0
8,214.63,0,1,0
7,213.495,0,1,0
2,210.709,0,1,0
2,210.709,0,1,0
2,210.709,0,1,0
2,210.709,0,1,0
2,210.709,0,1,0
2,210.709,0,1,0
2,210.709,0,1,0
5,206.929,0,1,0
3,206.929,0,1,0
5,201.153,0,1,0
4,198.043,0,1,0
2,193.067,0,1,0
7,184.245,0,1,0
3,180.938,0,1,0
2,180.938,0,1,0
2,180.938,0,1,0
2,180.938,0,1,0
2,180.938,0,1,0
2,180.938,0,1,0
2,180.938,0,1,0
2,180.938,0,1,0
5,178.691,0,1,0
2,178.138,0,1,0
2,165.343,0,1,0
2,165.343,0,1,0
2,165.343,0,1,0
2,165.343,0,1,0
10,165.343,0,1,0
2,160.722,0,1,0
2,160.722,0,1,0
2,160.722,0,1,0
2,160.722,0,1,0
8,160.722,0,1,0
2,160.722,0,1,0
2,154.253,0,1,0
5,150.615,0,1,0
6,148.282,0,1,0
3,148.282,0,1,0
5,146.02,0,1,0
3,144.55,0,1,0
2,144.55,0,1,0
2,144.55,0,1,0
2,144.55,0,1,0
2,144.55,0,1,0
2,144.55,0,1,0
2,144.55,0,1,0
4,140.139,0,1,0
2,137.619,0,1,0
2,137.619,0,1,0
4,135.187,0,1,0
2,131.318,0,1,0
2,131.318,0,1,0
2,131.318,0,1,0
2,131.318,0,1,0
2,131.318,0,1,0
2,131.318,0,1,0
3,131.318,0,1,0
3,131.318,0,1,0
34,127.538,0,1,0
3,125.565,0,1,0
3,125.565,0,1,0
6,123.757,0,1,0
2,120.292,0,1,0
2,120.292,0,1,0
19,118.716,0,1,0
3,118.63,0,1,0
2,117.816,0,1,0
2,117.816,0,1,0
24,113.064,0,1,0
12,112.416,0,1,0
2,110.962,0,1,0
3,110.962,0,1,0
2,110.962,0,1,0
2,110.962,0,1,0
4,110.962,0,1,0
3,110.962,0,1,0
2,110.962,0,1,0
13,110.303,0,1,0
3,108.162,0,1,0
3,108.162,0,1,0
34,107.763,0,1,0
20,105.63,0,1,0
2,104.855,0,1,0
2,104.855,0,1,0
2,102.964,0,1,0
2,96.0333,0,1,0
2,96.0333,0,1,0
2,96.0333,0,1,0
2,96.0333,0,1,0
2,96.0333,0,1,0
2,96.0333,0,1,0
2,96.0333,0,1,0
2,96.0333,0,1,0
3,94.967,0,1,0
3,94.967,0,1,0
2,93.6667,0,1,0
2,93.6667,0,1,0
2,91.4127,0,1,0
2,91.4127,0,1,0
2,91.4127,0,1,0
2,91.4127,0,1,0
2,91.4127,0,1,0
2,89.9688,0,1,0
3,88.1122,0,1,0
2,87.2121,0,1,0
2,87.2121,0,1,0
2,85.8955,0,1,0
2,83.3768,0,1,0
2,83.3768,0,1,0
2,83.3768,0,1,0
2,83.3768,0,1,0
2,83.3768,0,1,0
2,83.3768,0,1,0
2,83.3768,0,1,0
2,83.3768,0,1,0
2,82.1714,0,1,0
2,82.1714,0,1,0
4,82.1714,0,1,0
2,80.4266,0,1,0
2,78.7534,0,1,0
2,78.7534,0,1,0
2,78.7534,0,1,0
2,78.7534,0,1,0
2,78.7534,0,1,0
2,78.7534,0,1,0
2,78.7534,0,1,0
2,78.7534,0,1,0
2,78.7534,0,1,0
2,78.2109,0,1,0
2,78.2109,0,1,0
2,78.2109,0,1,0
2,78.2109,0,1,0
3,76.6267,0,1,0
2,76.6267,0,1,0
2,76.6267,0,1,0
2,75.6053,0,1,0
3,73.641,0,1,0
6,71.775,0,1,0
2,71.775,0,1,0
2,71.775,0,1,0
2,70.8765,0,1,0
2,70.8765,0,1,0
2,70.8765,0,1,0
2,70.8765,0,1,0
2,70.8765,0,1,0
2,70.8765,0,1,0
2,70.8765,0,1,0
2,70.8765,0,1,0
2,70.8765,0,1,0
2,70.8765,0,1,0
2,70.8765,0,1,0
2,70.8765,0,1,0
2,70.8765,0,1,0
2,70.8765,0,1,0
2,70.8765,0,1,0
2,70.8765,0,1,0
2,68.3095,0,1,0
2,68.3095,0,1,0
2,68.3095,0,1,0
2,68.3095,0,1,0
5,66.3843,0,1,0
2,65.1591,0,1,0
2,65.1591,0,1,0
2,65.1591,0,1,0
2,65.1591,0,1,0
2,65.1591,0,1,0
3,65.1591,0,1,0
2,65.1591,0,1,0
2,65.1591,0,1,0
2,65.1591,0,1,0
3,63.6889,0,1,0
2,62.978,0,1,0
2,59.6458,0,1,0
5,59.6458,0,1,0
2,59.0206,0,1,0
2,59.0206,0,1,0
5,59.0206,0,1,0
2,59.0206,0,1,0
3,58.8151,0,1,0
3,58.8151,0,1,0
2,58.4082,0,1,0
4,58.4082,0,1,0
3,57.22,0,1,0
2,54.9808,0,1,0
2,53.4112,0,1,0
2,53.4112,0,1,0
2,53.4112,0,1,0
2,53.4112,0,1,0
2,53.4112,0,1,0
2,53.4112,0,1,0
2,53.4112,0,1,0
2,53.4112,0,1,0
2,52.9074,0,1,0
2,51.9273,0,1,0
2,50.9821,0,1,0
6,50.4462,0,1,0
6,50.4462,0,1,0
3,50.3706,0,1,0
3,50.3706,0,1,0
3,50.3706,0,1,0
2,49.1897,0,1,0
2,49.1897,0,1,0
7,49.1897,0,1,0
2,49.1897,0,1,0
2,49.1897,0,1,0
2,49.1897,0,1,0
2,48.7607,0,1,0
2,48.7607,0,1,0
3,48.6193,0,1,0
3,48.6193,0,1,0
2,47.5167,0,1,0
2,47.5167,0,1,0
3,47.5167,0,1,0
2,47.5167,0,1,0
3,46.9835,0,1,0
4,46.5265,0,1,0
2,46.5265,0,1,0
2,46.5265,0,1,0
4,46.5265,0,1,0
2,46.3333,0,1,0
2,45.2063,0,1,0
2,45.2063,0,1,0
2,44.6627,0,1,0
5,43.9228,0,1,0
3,43.5561,0,1,0
3,43.5561,0,1,0
2,43.1061,0,1,0
3,43.1061,0,1,0
2,43.1061,0,1,0
2,43.1061,0,1,0
2,43.1061,0,1,0
2,42.1259,0,1,0
2,41.652,0,1,0
2,41.652,0,1,0
2,41.1884,0,1,0
2,41.1884,0,1,0
2,41.1884,0,1,0
2,41.1884,0,1,0
2,41.1884,0,1,0
3,41.1884,0,1,0
3,41.1884,0,1,0
2,41.1884,0,1,0
2,40.5857,0,1,0
2,39.7133,0,1,0
3,39.7133,0,1,0
2,39.5714,0,1,0
2,39.5714,0,1,0
2,39.5714,0,1,0
2,39.5714,0,1,0
2,39.5714,0,1,0
2,39.5714,0,1,0
2,39.5714,0,1,0
2,39.5714,0,1,0
2,39.5714,0,1,0
2,39.5714,0,1,0
2,39.5714,0,1,0
2,39.5714,0,1,0
2,39.5714,0,1,0
2,39.5714,0,1,0
2,39.5714,0,1,0
2,39.5714,0,1,0
2,39.5714,0,1,0
2,39.5714,0,1,0
2,39.5714,0,1,0
2,39.5714,0,1,0
2,39.5714,0,1,0
2,39.5714,0,1,0
2,39.5714,0,1,0
2,39.5714,0,1,0
2,39.5714,0,1,0
2,39.5714,0,1,0
2,39.5714,0,1,0
2,39.5714,0,1,0
2,39.5714,0,1,0
2,39.5714,0,1,0
2,39.5714,0,1,0
2,39.5714,0,1,0
2,39.5714,0,1,0
2,39.5714,0,1,0
2,39.5714,0,1,0
2,39.5714,0,1,0
2,39.5714,0,1,0
2,39.5714,0,1,0
2,39.5714,0,1,0
2,39.5714,0,1,0
2,39.5714,0,1,0
2,39.5714,0,1,0
2,39.5714,0,1,0
2,39.5714,0,1,0
2,39.5714,0,1,0
3,39.4306,0,1,0
2,39.0137,0,1,0
2,39.0137,0,1,0
2,38.8767,0,1,0
2,38.8767,0,1,0
33,38.7776,0,1,0
3,38.6955,0,1,0
3,38.6054,0,1,0
32,37.5723,0,1,0
5,37.5053,0,1,0
2,37.3026,0,1,0
2,37.0523,0,1,0
3,36.6422,0,1,0
3,36.6422,0,1,0
2,35.9651,0,1,0
6,35.3875,0,1,0
3,35.3875,0,1,0
2,35.3875,0,1,0
2,35.3875,0,1,0
4,35.1615,0,1,0
4,35.1615,0,1,0
18,35.1615,0,1,0
18,35.1615,0,1,0
2,35.0495,0,1,0
2,35.0495,0,1,0
2,34.9383,0,1,0
4,34.9383,0,1,0
3,34.9383,0,1,0
2,34.9383,0,1,0
2,34.9383,0,1,0
2,34.9383,0,1,0
2,34.9383,0,1,0
3,34.9383,0,1,0
2,34.9383,0,1,0
2,34.9383,0,1,0
2,34.9383,0,1,0
3,34.6449,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
2,33.2471,0,1,0
40,33.2269,0,1,0
38,33.1414,0,1,0
2,33.0468,0,1,0
3,32.5885,0,1,0
39,32.5785,0,1,0
2,32.4598,0,1,0
2,32.4598,0,1,0
5,32.4214,0,1,0
5,32.4214,0,1,0
3,32.2686,0,1,0
3,32.2686,0,1,0
2,32.2686,0,1,0
3,32.2686,0,1,0
2,32.2686,0,1,0
2,32.0795,0,1,0
3,31.8308,0,1,0
2,31.3444,0,1,0
3,31.1066,0,1,0
2,30.5556,0,1,0
4,30.1337,0,1,0
2,30.0507,0,1,0
2,30.0507,0,1,0
2,30.0507,0,1,0
2,29.6421,0,1,0
3,29.4286,0,1,0
3,29.4286,0,1,0
2,29.2442,0,1,0
2,29.0103,0,1,0
2,29.0103,0,1,0
2,28.7041,0,1,0
2,28.404,0,1,0
2,28.404,0,1,0
2,28.404,0,1,0
2,28.183,0,1,0
2,28.11,0,1,0
2,27.9652,0,1,0
4,27.7506,0,1,0
5,27.7081,0,1,0
5,27.7081,0,1,0
5,27.4834,0,1,0
3,27.3539,0,1,0
3,27.3539,0,1,0
2,27.1256,0,1,0
2,27.1256,0,1,0
2,26.7238,0,1,0
2,26.7238,0,1,0
3,26.7238,0,1,0
2,25.9537,0,1,0
2,25.9537,0,1,0
2,25.9537,0,1,0
2,25.9537,0,1,0
7,25.9537,0,1,0
4,25.6758,0,1,0
2,25.5845,0,1,0
2,25.5845,0,1,0
2,25.5845,0,1,0
2,25.4636,0,1,0
3,25.4636,0,1,0
2,25.4636,0,1,0
3,25.4636,0,1,0
2,25.4036,0,1,0
5,25.3678,0,1,0
2,24.9911,0,1,0
4,24.8756,0,1,0
4,24.8756,0,1,0
3,24.6853,0,1,0
3,24.6853,0,1,0
3,24.6853,0,1,0
3,24.6853,0,1,0
2,24.5912,0,1,0
2,24.5912,0,1,0
2,24.5912,0,1,0
3,24.4606,0,1,0
3,24.313,0,1,0
3,24.0948,0,1,0
7,24.0948,0,1,0
2,23.8803,0,1,0
2,23.8803,0,1,0
8,23.8273,0,1,0
3,23.8097,0,1,0
2,23.3598,0,1,0
2,23.3598,0,1,0
2,23.3598,0,1,0
2,23.3598,0,1,0
2,23.3598,0,1,0
2,23.3598,0,1,0
2,23.3598,0,1,0
2,23.3598,0,1,0
2,23.3598,0,1,0
2,23.3598,0,1,0
2,23.3598,0,1,0
2,23.3598,0,1,0
2,23.3598,0,1,0
2,23.3598,0,1,0
2,23.3598,0,1,0
2,23.3598,0,1,0
2,23.3598,0,1,0
2,23.3598,0,1,0
2,23.3598,0,1,0
2,23.3598,0,1,0
2,23.3598,0,1,0
2,23.3598,0,1,0
2,23.3598,0,1,0
2,23.3598,0,1,0
3,23.2583,0,1,0
4,23.2583,0,1,0
2,23.0579,0,1,0
4,23.0579,0,1,0
2,23.0082,0,1,0
2,22.7633,0,1,0
7,22.7633,0,1,0
3,22.7633,0,1,0
2,22.5709,0,1,0
5,22.438,0,1,0
29,22.3331,0,1,0
2,22.288,0,1,0
6,22.1645,0,1,0
2,21.8314,0,1,0
2,21.3923,0,1,0
3,21.3923,0,1,0
2,21.3923,0,1,0
4,21.3065,0,1,0
10,21.179,0,1,0
10,21.179,0,1,0
2,21.053,0,1,0
2,21.053,0,1,0
2,20.8872,0,1,0
2,20.7645,0,1,0
2,20.7645,0,1,0
2,20.603,0,1,0
3,20.5099,0,1,0
8,20.326,0,1,0
2,20.0942,0,1,0
7,20.0506,0,1,0
3,19.8923,0,1,0
2,19.7929,0,1,0
2,19.7929,0,1,0
8,19.6637,0,1,0
2,19.3566,0,1,0
2,19.3566,0,1,0
2,19.3566,0,1,0
2,19.3566,0,1,0
2,19.3566,0,1,0
2,19.3566,0,1,0
2,19.3566,0,1,0
2,19.3566,0,1,0
2,19.3566,0,1,0
2,19.3566,0,1,0
2,19.3566,0,1,0
2,19.3566,0,1,0
2,19.3566,0,1,0
2,19.3566,0,1,0
2,19.3566,0,1,0
2,19.3566,0,1,0
2,19.3566,0,1,0
2,19.3566,0,1,0
2,19.3566,0,1,0
2,19.3566,0,1,0
2,19.3566,0,1,0
2,19.3566,0,1,0
2,19.3566,0,1,0
2,19.3566,0,1,0
2,19.3566,0,1,0
4,19.3566,0,1,0
4,19.3566,0,1,0
2,19.2857,0,1,0
3,19.2857,0,1,0
2,19.2857,0,1,0
2,19.2857,0,1,0
2,19.2857,0,1,0
2,19.2857,0,1,0
3,19.2153,0,1,0
2,19.2153,0,1,0
22,19.1771,0,1,0
3,18.9384,0,1,0
2,18.9384,0,1,0
2,18.9384,0,1,0
2,18.9384,0,1,0
3,18.8477,0,1,0
2,18.8027,0,1,0
2,18.8027,0,1,0
2,18.8027,0,1,0
8,18.7859,0,1,0
5,18.749,0,1,0
2,18.6027,0,1,0
2,18.4067,0,1,0
2,18.4067,0,1,0
2,18.4067,0,1,0
16,18.2861,0,1,0
2,18.0261,0,1,0
10,17.9026,0,1,0
2,17.9026,0,1,0
3,17.8211,0,1,0
2,17.571,0,1,0
2,17.4825,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.4532,0,1,0
2,17.2794,0,1,0
2,17.0248,0,1,0
2,17.0248,0,1,0
2,17.0248,0,1,0
2,17.0248,0,1,0
2,17.0248,0,1,0
2,16.9691,0,1,0
3,16.9691,0,1,0
2,16.9691,0,1,0
2,16.9691,0,1,0
4,16.6424,0,1,0
10,16.6424,0,1,0
5,16.6424,0,1,0
2,16.3274,0,1,0
2,16.3274,0,1,0
2,16.3274,0,1,0
2,16.3274,0,1,0
2,16.3274,0,1,0
2,16.3274,0,1,0
2,16.3274,0,1,0
3,16.3274,0,1,0
2,16.3274,0,1,0
2,16.3274,0,1,0
2,16.3274,0,1,0
2,16.3274,0,1,0
2,16.3274,0,1,0
2,16.3274,0,1,0
4,16.3274,0,1,0
2,16.3274,0,1,0
2,16.2504,0,1,0
2,16.2504,0,1,0
2,16.2504,0,1,0
8,16.1487,0,1,0
2,16.1235,0,1,0
2,16.1235,0,1,0
2,16.1235,0,1,0
2,16.1235,0,1,0
3,16.1235,0,1,0
2,16.1235,0,1,0
6,16.1235,0,1,0
2,16.1235,0,1,0
2,16.1235,0,1,0
2,16.1235,0,1,0
2,16.1235,0,1,0
2,16.1235,0,1,0
3,16.1235,0,1,0
3,16.1235,0,1,0
2,16.1235,0,1,0
3,16.1235,0,1,0
7,15.9738,0,1,0
2,15.9738,0,1,0
10,15.9738,0,1,0
5,15.9048,0,1,0
5,15.9048,0,1,0
2,15.7299,0,1,0
3,15.7299,0,1,0
2,15.5869,0,1,0
2,15.5869,0,1,0
4,15.5869,0,1,0
2,15.5398,0,1,0
3,15.5398,0,1,0
3,15.5398,0,1,0
3,15.5398,0,1,0
7,15.5398,0,1,0
22,15.4802,0,1,0
12,15.3234,0,1,0
3,15.2929,0,1,0
4,15.2399,0,1,0
4,15.2286,0,1,0
2,15.1722,0,1,0
2,15.0386,0,1,0
2,14.9945,0,1,0
4,14.9726,0,1,0
4,14.9726,0,1,0
2,14.9507,0,1,0
10,14.8422,0,1,0
3,14.8207,0,1,0
5,14.5171,0,1,0
5,14.5171,0,1,0
3,14.4021,0,1,0
8,14.4021,0,1,0
3,14.2675,0,1,0
5,14.1142,0,1,0
5,14.0362,0,1,0
2,14.0052,0,1,0
3,14.0052,0,1,0
3,14.0052,0,1,0
3,14.0052,0,1,0
2,13.9282,0,1,0
9,13.8858,0,1,0
4,13.852,0,1,0
9,13.8394,0,1,0
23,13.7995,0,1,0
2,13.702,0,1,0
2,13.702,0,1,0
2,13.702,0,1,0
2,13.4826,0,1,0
2,13.4826,0,1,0
2,13.4826,0,1,0
3,13.4826,0,1,0
2,13.4826,0,1,0
5,13.3187,0,1,0
5,13.2696,0,1,0
5,13.2696,0,1,0
3,13.1769,0,1,0
4,13.1225,0,1,0
4,13.0628,0,1,0
7,13.0337,0,1,0
3,12.9282,0,1,0
3,12.8509,0,1,0
3,12.8509,0,1,0
3,12.8399,0,1,0
3,12.8399,0,1,0
3,12.8399,0,1,0
5,12.8224,0,1,0
4,12.6988,0,1,0
4,12.6988,0,1,0
3,12.6028,0,1,0
4,12.579,0,1,0
2,12.5238,0,1,0
2,12.5238,0,1,0
2,12.5238,0,1,0
2,12.5238,0,1,0
2,12.5238,0,1,0
2,12.5238,0,1,0
4,12.5238,0,1,0
2,12.4769,0,1,0
2,12.4769,0,1,0
2,12.4769,0,1,0
7,12.4769,0,1,0
2,12.3379,0,1,0
5,12.3288,0,1,0
5,12.3288,0,1,0
3,12.2922,0,1,0
4,12.2922,0,1,0
3,12.2922,0,1,0
3,12.2922,0,1,0
2,12.2318,0,1,0
8,12.1906,0,1,0
12,12.0954,0,1,0
2,12.0831,0,1,0
2,12.0831,0,1,0
2,12.0831,0,1,0
2,12.0831,0,1,0
2,12.0831,0,1,0
2,12.0831,0,1,0
2,12.0831,0,1,0
3,12.0831,0,1,0
2,12.0831,0,1,0
2,12.0831,0,1,0
4,12.0831,0,1,0
2,12.0831,0,1,0
2,12.0831,0,1,0
3,12.0831,0,1,0
