Frequency,Surprisingness_I,Surprisingness_II,II_Surprisingness_b, max_b_subpattern_num
2,26.7032,0,1,0
2,26.7032,0,1,0
2,26.7032,0,1,0
2,26.7032,0,1,0
2,26.7032,0,1,0
2,26.7032,0,1,0
2,26.7032,0,1,0
2,26.7032,0,1,0
2,26.7032,0,1,0
2,26.7032,0,1,0
2,26.7032,0,1,0
2,26.7032,0,1,0
2,26.7032,0,1,0
2,26.7032,0,1,0
2,26.7032,0,1,0
2,26.7032,0,1,0
2,26.7032,0,1,0
2,26.7032,0,1,0
2,26.7032,0,1,0
2,26.7032,0,1,0
2,26.7032,0,1,0
2,26.7032,0,1,0
2,26.7032,0,1,0
2,26.7032,0,1,0
2,26.7032,0,1,0
2,26.7032,0,1,0
2,26.7032,0,1,0
2,26.7032,0,1,0
2,26.7032,0,1,0
2,26.7032,0,1,0
2,26.7032,0,1,0
2,26.7032,0,1,0
2,26.7032,0,1,0
2,26.7032,0,1,0
2,26.7032,0,1,0
2,26.7032,0,1,0
2,26.7032,0,1,0
2,26.7032,0,1,0
2,26.7032,0,1,0
2,26.7032,0,1,0
2,26.7032,0,1,0
2,26.7032,0,1,0
2,25.8493,0,1,0
2,25.8493,0,1,0
8,25.8493,0,1,0
2,25.8493,0,1,0
3,25.7882,0,1,0
3,25.7882,0,1,0
2,24.6209,0,1,0
2,24.6209,0,1,0
4,24.6209,0,1,0
2,24.6209,0,1,0
4,23.1231,0,1,0
2,21.4,0,1,0
3,20.7778,0,1,0
3,19.8511,0,1,0
3,19.8511,0,1,0
4,18.6245,0,1,0
3,18.6,0,1,0
3,18.6,0,1,0
3,18.2157,0,1,0
2,18.122,0,1,0
2,18.122,0,1,0
2,18.122,0,1,0
2,18.122,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1903,0,1,0
2,17.1481,0,1,0
2,16.8995,0,1,0
2,16.8588,0,1,0
2,16.8588,0,1,0
2,16.8588,0,1,0
2,16.8588,0,1,0
2,16.8588,0,1,0
2,16.8588,0,1,0
2,16.8588,0,1,0
2,16.8588,0,1,0
2,16.8588,0,1,0
2,16.8588,0,1,0
2,16.8588,0,1,0
2,16.8588,0,1,0
2,16.8588,0,1,0
2,16.8588,0,1,0
2,16.8588,0,1,0
2,16.8588,0,1,0
2,16.8588,0,1,0
2,16.8588,0,1,0
2,16.8588,0,1,0
2,16.8588,0,1,0
2,16.8588,0,1,0
2,16.8588,0,1,0
2,16.8588,0,1,0
2,16.8588,0,1,0
2,16.8588,0,1,0
2,16.8588,0,1,0
2,16.8588,0,1,0
2,16.8588,0,1,0
2,16.8588,0,1,0
2,16.8588,0,1,0
2,16.8588,0,1,0
2,16.8588,0,1,0
2,16.8588,0,1,0
2,16.8588,0,1,0
2,16.8588,0,1,0
2,16.8588,0,1,0
2,16.8588,0,1,0
2,16.8588,0,1,0
2,16.8588,0,1,0
2,16.8588,0,1,0
2,16.8588,0,1,0
2,16.8588,0,1,0
2,16.8182,0,1,0
2,16.8182,0,1,0
2,16.8182,0,1,0
2,16.8182,0,1,0
2,16.8182,0,1,0
2,16.8182,0,1,0
2,16.0806,0,1,0
2,15.5751,0,1,0
6,15.3902,0,1,0
3,15,0,1,0
3,15,0,1,0
2,14.8384,0,1,0
2,14.8384,0,1,0
2,14.8384,0,1,0
2,14.8384,0,1,0
2,14.8384,0,1,0
2,14.8384,0,1,0
2,14.8384,0,1,0
2,14.8384,0,1,0
2,14.8384,0,1,0
2,14.8384,0,1,0
2,14.8384,0,1,0
2,14.8384,0,1,0
2,14.8384,0,1,0
2,14.8384,0,1,0
2,14.68,0,1,0
2,14.68,0,1,0
2,14.68,0,1,0
2,14.68,0,1,0
2,14.68,0,1,0
2,14.68,0,1,0
2,14.68,0,1,0
2,14.68,0,1,0
2,14.68,0,1,0
2,14.68,0,1,0
2,14.68,0,1,0
2,14.68,0,1,0
2,14.68,0,1,0
3,14.68,0,1,0
2,14.6175,0,1,0
3,14.5556,0,1,0
3,14.3725,0,1,0
6,14.2727,0,1,0
5,14.1235,0,1,0
2,13.5185,0,1,0
2,13.5185,0,1,0
3,13.3415,0,1,0
2,12.975,0,1,0
3,12.8516,0,1,0
2,12.8516,0,1,0
3,12.8516,0,1,0
3,12.8516,0,1,0
3,12.8516,0,1,0
2,12.8516,0,1,0
5,12.8516,0,1,0
3,12.8516,0,1,0
2,12.8516,0,1,0
3,12.8516,0,1,0
3,12.8516,0,1,0
3,12.8516,0,1,0
2,12.8516,0,1,0
5,12.8516,0,1,0
3,12.8516,0,1,0
4,12.8516,0,1,0
2,12.8516,0,1,0
3,12.6111,0,1,0
3,12.6111,0,1,0
3,12.3636,0,1,0
3,12.3636,0,1,0
4,12.1987,0,1,0
3,11.8105,0,1,0
2,11.748,0,1,0
3,11.591,0,1,0
9,11.4664,0,1,0
3,11.3789,0,1,0
9,11.0988,0,1,0
13,11.0047,0,1,0
3,10.8788,0,1,0
2,10.8788,0,1,0
8,10.8788,0,1,0
3,10.4732,0,1,0
5,10.1617,0,1,0
4,10.0813,0,1,0
12,10.0813,0,1,0
4,10.0813,0,1,0
4,10.0813,0,1,0
6,9.91415,0,1,0
6,9.91415,0,1,0
2,9.73973,0,1,0
6,9.71526,0,1,0
3,9.69091,0,1,0
5,9.67538,0,1,0
3,9.38869,0,1,0
4,9.37037,0,1,0
2,9.37037,0,1,0
2,9.24837,0,1,0
2,9.24837,0,1,0
2,9.24837,0,1,0
11,9.00464,0,1,0
12,8.74115,0,1,0
4,8.67901,0,1,0
3,8.60784,0,1,0
3,8.56098,0,1,0
2,8.23439,0,1,0
2,8.23439,0,1,0
2,8.23439,0,1,0
2,8.09513,0,1,0
2,8.09513,0,1,0
2,8.09513,0,1,0
4,8.09513,0,1,0
5,8.09513,0,1,0
5,8.09513,0,1,0
4,8.09513,0,1,0
3,8.09513,0,1,0
2,8.09513,0,1,0
3,8.09513,0,1,0
3,8.09513,0,1,0
2,8.09513,0,1,0
4,8.09513,0,1,0
2,8.09513,0,1,0
3,8.09513,0,1,0
2,8.09513,0,1,0
3,8.09513,0,1,0
3,8.09513,0,1,0
2,8.09513,0,1,0
2,8.09513,0,1,0
5,8.09513,0,1,0
5,8.09513,0,1,0
3,8.09513,0,1,0
2,8.09513,0,1,0
3,8.09513,0,1,0
3,8.09513,0,1,0
3,8.09513,0,1,0
2,8.09513,0,1,0
2,8.09513,0,1,0
10,8.09513,0,1,0
3,8.09513,0,1,0
2,8.09513,0,1,0
3,8.07407,0,1,0
6,8.04268,0,1,0
3,7.92939,0,1,0
2,7.92938,0,1,0
2,7.92938,0,1,0
2,7.92938,0,1,0
2,7.92938,0,1,0
4,7.92938,0,1,0
2,7.92938,0,1,0
3,7.92939,0,1,0
8,7.92938,0,1,0
10,7.92938,0,1,0
3,7.92939,0,1,0
4,7.92938,0,1,0
2,7.92938,0,1,0
3,7.92939,0,1,0
5,7.92938,0,1,0
3,7.92939,0,1,0
2,7.92938,0,1,0
3,7.92939,0,1,0
2,7.92938,0,1,0
2,7.92938,0,1,0
3,7.92939,0,1,0
3,7.92939,0,1,0
5,7.92938,0,1,0
3,7.92939,0,1,0
3,7.92939,0,1,0
3,7.92939,0,1,0
3,7.92939,0,1,0
2,7.92938,0,1,0
2,7.92938,0,1,0
2,7.92938,0,1,0
3,7.90909,0,1,0
48,7.74715,0,1,0
48,7.73132,0,1,0
47,7.7239,0,1,0
31,7.58799,0,1,0
2,7.394,0,1,0
2,7.394,0,1,0
2,7.394,0,1,0
3,7.394,0,1,0
3,7.394,0,1,0
3,7.394,0,1,0
13,7.394,0,1,0
2,7.394,0,1,0
2,7.394,0,1,0
2,7.394,0,1,0
2,7.394,0,1,0
2,7.394,0,1,0
3,7.394,0,1,0
2,7.394,0,1,0
8,7.394,0,1,0
2,7.394,0,1,0
7,7.394,0,1,0
3,7.394,0,1,0
2,7.394,0,1,0
10,7.394,0,1,0
3,7.394,0,1,0
3,7.394,0,1,0
7,7.394,0,1,0
3,7.394,0,1,0
3,7.394,0,1,0
3,7.394,0,1,0
2,7.394,0,1,0
2,7.394,0,1,0
11,7.3372,0,1,0
3,7.31095,0,1,0
2,7.28753,0,1,0
2,7.28753,0,1,0
2,7.28753,0,1,0
2,7.28753,0,1,0
2,7.28753,0,1,0
2,7.28753,0,1,0
2,7.28753,0,1,0
2,7.28753,0,1,0
2,7.28753,0,1,0
3,7.28753,0,1,0
3,7.28753,0,1,0
2,7.28753,0,1,0
3,7.28753,0,1,0
3,7.28753,0,1,0
2,7.28753,0,1,0
2,7.28753,0,1,0
2,7.28753,0,1,0
3,7.28753,0,1,0
3,7.28753,0,1,0
13,7.28753,0,1,0
4,7.28753,0,1,0
3,7.28753,0,1,0
11,7.28753,0,1,0
7,7.28753,0,1,0
2,7.28753,0,1,0
8,7.28753,0,1,0
7,7.28753,0,1,0
20,7.28753,0,1,0
2,7.28753,0,1,0
2,7.28753,0,1,0
3,7.28753,0,1,0
4,7.28753,0,1,0
2,7.28753,0,1,0
3,7.28753,0,1,0
10,7.28753,0,1,0
2,7.28753,0,1,0
3,7.28753,0,1,0
2,7.28753,0,1,0
6,7.28753,0,1,0
4,7.28753,0,1,0
6,7.19512,0,1,0
9,7.18562,0,1,0
11,7.18527,0,1,0
5,7.00654,0,1,0
14,6.95824,0,1,0
2,6.91919,0,1,0
2,6.91919,0,1,0
2,6.91919,0,1,0
2,6.91919,0,1,0
2,6.91919,0,1,0
15,6.91919,0,1,0
2,6.91919,0,1,0
10,6.91919,0,1,0
3,6.91919,0,1,0
2,6.91919,0,1,0
4,6.91919,0,1,0
3,6.91919,0,1,0
2,6.91919,0,1,0
2,6.91919,0,1,0
10,6.91919,0,1,0
19,6.91919,0,1,0
3,6.91919,0,1,0
3,6.91919,0,1,0
3,6.91919,0,1,0
4,6.91919,0,1,0
3,6.91919,0,1,0
3,6.91919,0,1,0
3,6.91919,0,1,0
3,6.91919,0,1,0
8,6.91919,0,1,0
4,6.91919,0,1,0
2,6.91919,0,1,0
2,6.91919,0,1,0
18,6.91919,0,1,0
5,6.91919,0,1,0
3,6.91919,0,1,0
12,6.91919,0,1,0
5,6.91919,0,1,0
2,6.91919,0,1,0
5,6.91919,0,1,0
2,6.91919,0,1,0
12,6.91919,0,1,0
2,6.91919,0,1,0
49,6.91919,0,1,0
3,6.91919,0,1,0
3,6.91919,0,1,0
5,6.91919,0,1,0
7,6.91919,0,1,0
5,6.91919,0,1,0
2,6.91919,0,1,0
3,6.91919,0,1,0
4,6.91919,0,1,0
15,6.91919,0,1,0
9,6.91919,0,1,0
7,6.91919,0,1,0
13,6.91919,0,1,0
2,6.91919,0,1,0
2,6.91919,0,1,0
8,6.91919,0,1,0
5,6.91919,0,1,0
10,6.91919,0,1,0
3,6.91919,0,1,0
2,6.91919,0,1,0
5,6.91919,0,1,0
5,6.8905,0,1,0
5,6.8905,0,1,0
145,6.85419,0,1,0
8,6.84,0,1,0
23,6.84,0,1,0
3,6.84,0,1,0
3,6.84,0,1,0
3,6.84,0,1,0
4,6.84,0,1,0
5,6.84,0,1,0
12,6.84,0,1,0
27,6.84,0,1,0
51,6.84,0,1,0
8,6.84,0,1,0
12,6.84,0,1,0
15,6.84,0,1,0
3,6.84,0,1,0
3,6.84,0,1,0
2,6.84,0,1,0
2,6.84,0,1,0
3,6.84,0,1,0
5,6.84,0,1,0
3,6.84,0,1,0
3,6.84,0,1,0
2,6.84,0,1,0
5,6.84,0,1,0
2,6.84,0,1,0
3,6.84,0,1,0
3,6.84,0,1,0
15,6.84,0,1,0
15,6.84,0,1,0
5,6.84,0,1,0
3,6.84,0,1,0
10,6.84,0,1,0
5,6.84,0,1,0
3,6.84,0,1,0
2,6.84,0,1,0
3,6.84,0,1,0
3,6.84,0,1,0
2,6.84,0,1,0
2,6.84,0,1,0
2,6.84,0,1,0
2,6.84,0,1,0
2,6.84,0,1,0
14,6.81321,0,1,0
5,6.80877,0,1,0
2,6.80876,0,1,0
3,6.80876,0,1,0
5,6.80877,0,1,0
2,6.80876,0,1,0
3,6.80876,0,1,0
2,6.80876,0,1,0
4,6.80876,0,1,0
2,6.80876,0,1,0
3,6.80876,0,1,0
5,6.80877,0,1,0
3,6.80876,0,1,0
2,6.80876,0,1,0
3,6.80876,0,1,0
12,6.80876,0,1,0
2,6.80876,0,1,0
2,6.80876,0,1,0
2,6.80876,0,1,0
12,6.80876,0,1,0
15,6.80877,0,1,0
10,6.80877,0,1,0
3,6.80876,0,1,0
5,6.80877,0,1,0
8,6.80876,0,1,0
7,6.80876,0,1,0
3,6.80876,0,1,0
7,6.80876,0,1,0
10,6.80877,0,1,0
2,6.80876,0,1,0
2,6.80876,0,1,0
2,6.80876,0,1,0
2,6.80876,0,1,0
2,6.80876,0,1,0
2,6.80876,0,1,0
2,6.80876,0,1,0
2,6.80876,0,1,0
9,6.80877,0,1,0
3,6.80876,0,1,0
3,6.80876,0,1,0
2,6.80876,0,1,0
3,6.80876,0,1,0
3,6.80876,0,1,0
8,6.80876,0,1,0
3,6.80876,0,1,0
4,6.80876,0,1,0
2,6.80876,0,1,0
3,6.80876,0,1,0
13,6.80877,0,1,0
3,6.80876,0,1,0
3,6.80876,0,1,0
18,6.80877,0,1,0
8,6.80876,0,1,0
3,6.80876,0,1,0
4,6.80876,0,1,0
2,6.80876,0,1,0
49,6.76081,0,1,0
12,6.74831,0,1,0
217,6.73309,0,1,0
460,6.70154,0,1,0
11,6.6945,0,1,0
11,6.6945,0,1,0
3,6.68628,0,1,0
49,6.6832,0,1,0
123,6.66233,0,1,0
49,6.65259,0,1,0
12,6.65002,0,1,0
2,6.64878,0,1,0
2,6.64878,0,1,0
4,6.64878,0,1,0
11,6.5969,0,1,0
11,6.5969,0,1,0
196,6.57152,0,1,0
20,6.53412,0,1,0
197,6.53405,0,1,0
254,6.53384,0,1,0
257,6.52613,0,1,0
123,6.5227,0,1,0
199,6.49644,0,1,0
143,6.4016,0,1,0
145,6.40046,0,1,0
5,6.3546,0,1,0
44,6.33957,0,1,0
9,6.33319,0,1,0
402,6.31248,0,1,0
409,6.30424,0,1,0
4,6.2761,0,1,0
11,6.25926,0,1,0
2,6.25926,0,1,0
11,6.25926,0,1,0
3,6.25926,0,1,0
2,6.25926,0,1,0
12,6.20809,0,1,0
398,6.17959,0,1,0
403,6.16841,0,1,0
11,6.15803,0,1,0
11,6.15803,0,1,0
8,6.14351,0,1,0
8,6.14351,0,1,0
8,6.14351,0,1,0
4,6.14351,0,1,0
17,6.1349,0,1,0
2,6.12727,0,1,0
2,6.12727,0,1,0
2,6.12727,0,1,0
2,6.12727,0,1,0
98,6.08573,0,1,0
96,6.03928,0,1,0
255,6.03617,0,1,0
251,6.02374,0,1,0
5,5.995,0,1,0
90,5.995,0,1,0
5,5.995,0,1,0
91,5.98301,0,1,0
4,5.95344,0,1,0
5,5.9258,0,1,0
3,5.9258,0,1,0
5,5.90627,0,1,0
9,5.86782,0,1,0
5,5.85315,0,1,0
3,5.82135,0,1,0
6,5.82135,0,1,0
3,5.82135,0,1,0
4,5.80851,0,1,0
6,5.74892,0,1,0
4,5.7152,0,1,0
4,5.7152,0,1,0
11,5.70085,0,1,0
6,5.69704,0,1,0
3,5.69704,0,1,0
3,5.69704,0,1,0
3,5.69704,0,1,0
13,5.66144,0,1,0
17,5.63745,0,1,0
4,5.63002,0,1,0
8,5.63002,0,1,0
4,5.63002,0,1,0
15,5.62685,0,1,0
8,5.61464,0,1,0
8,5.61464,0,1,0
5,5.59933,0,1,0
5,5.59933,0,1,0
16,5.5758,0,1,0
39,5.57124,0,1,0
15,5.54278,0,1,0
5,5.5073,0,1,0
5,5.5073,0,1,0
5,5.49652,0,1,0
8,5.4941,0,1,0
4,5.47934,0,1,0
2,5.40523,0,1,0
2,5.40523,0,1,0
3,5.40523,0,1,0
5,5.37813,0,1,0
7,5.36659,0,1,0
5,5.36364,0,1,0
39,5.33752,0,1,0
4,5.33535,0,1,0
4,5.33535,0,1,0
16,5.33535,0,1,0
3,5.2955,0,1,0
3,5.2955,0,1,0
6,5.28877,0,1,0
4,5.27451,0,1,0
4,5.24701,0,1,0
4,5.24701,0,1,0
11,5.22222,0,1,0
3,5.21564,0,1,0
11,5.16,0,1,0
4,5.14902,0,1,0
35,5.142,0,1,0
11,5.13546,0,1,0
17,5.11938,0,1,0
8,5.10473,0,1,0
2,5.06342,0,1,0
17,5.03405,0,1,0
2,4.95292,0,1,0
3,4.93939,0,1,0
3,4.9364,0,1,0
70,4.89499,0,1,0
11,4.88508,0,1,0
3,4.88,0,1,0
3,4.88,0,1,0
7,4.8758,0,1,0
71,4.87024,0,1,0
3,4.85657,0,1,0
3,4.85657,0,1,0
7,4.80127,0,1,0
11,4.77784,0,1,0
142,4.76351,0,1,0
8,4.75941,0,1,0
6,4.73659,0,1,0
8,4.6791,0,1,0
5,4.6241,0,1,0
2,4.596,0,1,0
2,4.58405,0,1,0
2,4.54064,0,1,0
3,4.4902,0,1,0
7,4.46614,0,1,0
2,4.46341,0,1,0
3,4.44444,0,1,0
7,4.34164,0,1,0
2,4.27946,0,1,0
4,4.27946,0,1,0
5,4.24625,0,1,0
4,4.20584,0,1,0
8,4.19722,0,1,0
5,4.1797,0,1,0
2,4.12418,0,1,0
2,4.09091,0,1,0
13,4.07317,0,1,0
6,3.96098,0,1,0
5,3.947,0,1,0
3,3.8595,0,1,0
2,3.78049,0,1,0
3,3.78049,0,1,0
3,3.78049,0,1,0
4,3.75151,0,1,0
6,3.75152,0,1,0
13,3.72727,0,1,0
5,3.689,0,1,0
10,3.66334,0,1,0
5,3.66334,0,1,0
69,3.66224,0,1,0
13,3.63273,0,1,0
4,3.6172,0,1,0
4,3.6172,0,1,0
15,3.60418,0,1,0
5,3.60418,0,1,0
10,3.60418,0,1,0
3,3.54756,0,1,0
3,3.54756,0,1,0
3,3.54756,0,1,0
3,3.46469,0,1,0
3,3.46469,0,1,0
3,3.46469,0,1,0
2,3.45455,0,1,0
5,3.45455,0,1,0
34,3.36069,0,1,0
68,3.2814,0,1,0
3,3.23937,0,1,0
2,3.197,0,1,0
6,3.15548,0,1,0
2,3.14376,0,1,0
2,3.14376,0,1,0
4,3.02567,0,1,0
2,2.9596,0,1,0
2,2.90438,0,1,0
3,2.82688,0,1,0
3,2.82439,0,1,0
2,2.82439,0,1,0
3,2.66127,0,1,0
3,2.66127,0,1,0
4,2.57175,0,1,0
3,2.56364,0,1,0
2,2.56364,0,1,0
2,2.56364,0,1,0
2,2.4629,0,1,0
2,2.41612,0,1,0
3,2.41067,0,1,0
3,2.41067,0,1,0
3,2.34852,0,1,0
3,2.19652,0,1,0
2,2.18699,0,1,0
2,2.18699,0,1,0
3,2.14775,0,1,0
3,2.10782,0,1,0
2,2.01423,0,1,0
2,1.9697,0,1,0
2,1.9697,0,1,0
3,1.9682,0,1,0
2,1.94184,0,1,0
3,1.94,0,1,0
3,1.92829,0,1,0
16,1.80138,0,1,0
2,1.798,0,1,0
2,1.77032,0,1,0
2,1.76251,0,1,0
2,1.74126,0,1,0
3,1.72854,0,1,0
2,1.59861,0,1,0
3,1.48049,0,1,0
3,1.352,0,1,0
8,1.1728,0,1,0
3,1.15978,0,1,0
7,1.063,0,1,0
3,1.06063,0,1,0
2,1.02114,0,1,0
2,0.984308,0,1,0
2,0.966515,0,1,0
2,0.964425,0,1,0
2,0.893031,0,1,0
2,0.892603,0,1,0
2,0.886472,0,1,0
2,0.885014,0,1,0
7,0.882803,0,1,0
2,0.87768,0,1,0
7,0.872668,0,1,0
8,0.865696,0,1,0
4,0.857455,0,1,0
5,0.547334,0,1,0
5,0.473573,0,1,0
5,0.357999,0,1,0
3,0.339408,0,1,0
4,0.322872,0,1,0
2,0.24178,0,1,0
37,0.189116,0,1,0
3,0.187879,0,1,0
3,0.171315,0,1,0
2,0.142524,0,1,0
2,0.0813218,0,1,0
2,0.0776472,0,1,0
30,0.053422,0,1,0
2,0.0529143,0,1,0
2,0.0505158,0,1,0
2,0.0249969,0,1,0
2,0.0124701,0,1,0
2,0.0105697,0,1,0
2,0.00784612,0,1,0
