Frequency,Surprisingness_I,Surprisingness_II,II_Surprisingness_b, max_b_subpattern_num
2,42.4389,0,1,0
2,42.3735,0,1,0
3,42.2432,0,1,0
2,41.6035,0,1,0
3,41.6036,0,1,0
14,41.6036,0,1,0
2,41.6035,0,1,0
2,41.6035,0,1,0
6,41.6036,0,1,0
6,41.6036,0,1,0
4,41.6035,0,1,0
18,41.6036,0,1,0
2,41.6035,0,1,0
2,41.6035,0,1,0
2,41.6035,0,1,0
2,41.6035,0,1,0
2,41.6035,0,1,0
2,41.6035,0,1,0
2,41.6035,0,1,0
2,41.6035,0,1,0
2,41.1053,0,1,0
2,41.1053,0,1,0
5,41.1053,0,1,0
4,40.7391,0,1,0
3,40.6988,0,1,0
5,40.6667,0,1,0
7,40.6529,0,1,0
7,39.9091,0,1,0
4,39.592,0,1,0
5,39.4494,0,1,0
12,39.3361,0,1,0
3,39.2985,0,1,0
3,39,0,1,0
2,39,0,1,0
2,39,0,1,0
3,38.8524,0,1,0
3,38.8524,0,1,0
12,38.7059,0,1,0
9,38.7059,0,1,0
11,38.6099,0,1,0
11,38.6099,0,1,0
3,38.5604,0,1,0
2,38.5604,0,1,0
2,38.5604,0,1,0
2,38.5604,0,1,0
2,38.5604,0,1,0
8,38.4656,0,1,0
2,38.3443,0,1,0
29,38.2481,0,1,0
4,38.0508,0,1,0
2,37.8664,0,1,0
4,37.7879,0,1,0
29,37.5596,0,1,0
2,37.0952,0,1,0
2,37.0952,0,1,0
2,36.8947,0,1,0
3,36.8947,0,1,0
3,36.8947,0,1,0
3,36.8947,0,1,0
3,36.8947,0,1,0
5,36.8947,0,1,0
5,36.8151,0,1,0
2,36.7457,0,1,0
2,36.5,0,1,0
3,36.5,0,1,0
2,36.5,0,1,0
2,36.5,0,1,0
2,36.5,0,1,0
2,36.5,0,1,0
2,36.4026,0,1,0
4,36.4026,0,1,0
2,36.4026,0,1,0
3,36.2093,0,1,0
2,36.1613,0,1,0
4,36.0656,0,1,0
4,36.0656,0,1,0
2,36.0656,0,1,0
53,36.0162,0,1,0
4,35.7347,0,1,0
16,35.7288,0,1,0
3,35.4865,0,1,0
3,35.4557,0,1,0
52,35.3178,0,1,0
3,35.03,0,1,0
3,35.03,0,1,0
2,34.9551,0,1,0
2,34.9551,0,1,0
4,34.9551,0,1,0
2,34.9551,0,1,0
14,34.6121,0,1,0
5,34.503,0,1,0
2,34.4244,0,1,0
2,34.4244,0,1,0
3,34.3808,0,1,0
6,34.3808,0,1,0
87,34.3001,0,1,0
2,34.2941,0,1,0
2,34.2941,0,1,0
2,34.2941,0,1,0
5,34.1734,0,1,0
2,33.6988,0,1,0
6,33.6154,0,1,0
2,33.4498,0,1,0
5,33.4333,0,1,0
2,33.4086,0,1,0
2,33.4086,0,1,0
3,33.2857,0,1,0
2,33.2857,0,1,0
2,33.2857,0,1,0
5,33.1394,0,1,0
5,33.1394,0,1,0
3,32.9623,0,1,0
9,32.75,0,1,0
27,32.75,0,1,0
34,32.6865,0,1,0
6,32.5664,0,1,0
2,32.4884,0,1,0
3,32.4884,0,1,0
2,32.4884,0,1,0
4,32.4495,0,1,0
2,32.4495,0,1,0
3,32.4365,0,1,0
2,32.3333,0,1,0
2,32.3333,0,1,0
6,32.282,0,1,0
6,32.282,0,1,0
3,32.1797,0,1,0
5,32.0275,0,1,0
4,31.9519,0,1,0
13,31.8652,0,1,0
2,31.7273,0,1,0
2,31.7273,0,1,0
7,31.7273,0,1,0
3,31.4812,0,1,0
32,31.4598,0,1,0
16,31.4598,0,1,0
3,31.4324,0,1,0
3,31.3596,0,1,0
6,31.1908,0,1,0
6,31.1908,0,1,0
7,31.1531,0,1,0
3,31.1429,0,1,0
4,31.1429,0,1,0
7,31.1429,0,1,0
3,30.9527,0,1,0
3,30.9527,0,1,0
3,30.9527,0,1,0
3,30.9527,0,1,0
22,30.8072,0,1,0
7,30.5789,0,1,0
16,30.3469,0,1,0
2,29.5085,0,1,0
7,29.5085,0,1,0
2,29.5085,0,1,0
9,29.3513,0,1,0
3,29.3371,0,1,0
3,29.2521,0,1,0
3,29,0,1,0
2,29,0,1,0
2,29,0,1,0
2,28.4178,0,1,0
2,28.4178,0,1,0
2,28.4178,0,1,0
4,28.3878,0,1,0
4,28.3878,0,1,0
2,28.3578,0,1,0
2,28.2981,0,1,0
2,28.2981,0,1,0
2,28.2981,0,1,0
2,28.2981,0,1,0
2,28.2981,0,1,0
2,28.2981,0,1,0
2,28.2981,0,1,0
2,28.2981,0,1,0
2,28.2981,0,1,0
2,28.2981,0,1,0
2,28.2981,0,1,0
2,28.2981,0,1,0
2,28.2981,0,1,0
2,28.2981,0,1,0
2,28.2981,0,1,0
2,28.2981,0,1,0
2,28.2981,0,1,0
2,28.2981,0,1,0
2,28.2981,0,1,0
2,28.2981,0,1,0
2,28.2683,0,1,0
2,28.2683,0,1,0
3,28.2683,0,1,0
5,28.1498,0,1,0
2,27.8288,0,1,0
2,27.8288,0,1,0
2,27.8288,0,1,0
2,27.7139,0,1,0
3,27.7043,0,1,0
8,27.614,0,1,0
2,27.5714,0,1,0
3,27.4211,0,1,0
2,27.4024,0,1,0
6,27.4024,0,1,0
2,27.4024,0,1,0
2,27.4024,0,1,0
2,27.2353,0,1,0
4,27.125,0,1,0
2,26.907,0,1,0
2,26.907,0,1,0
2,26.907,0,1,0
3,26.907,0,1,0
21,26.8504,0,1,0
21,26.624,0,1,0
5,26.2727,0,1,0
5,26.2727,0,1,0
6,26.2383,0,1,0
3,26.1186,0,1,0
82,26.0813,0,1,0
2,26.0677,0,1,0
5,26.027,0,1,0
8,25.9789,0,1,0
2,25.9663,0,1,0
3,25.8323,0,1,0
9,25.6447,0,1,0
3,25.5683,0,1,0
2,25.5683,0,1,0
7,25.5263,0,1,0
3,25.3736,0,1,0
3,25.3736,0,1,0
18,25.2375,0,1,0
2,25.2295,0,1,0
2,25.2295,0,1,0
2,25.1818,0,1,0
6,25.1501,0,1,0
5,25.0964,0,1,0
2,25.0163,0,1,0
2,25.0163,0,1,0
2,24.9459,0,1,0
2,24.9459,0,1,0
3,24.9459,0,1,0
4,24.8876,0,1,0
7,24.8197,0,1,0
11,24.7812,0,1,0
2,24.7143,0,1,0
3,24.7143,0,1,0
2,24.7143,0,1,0
16,24.7143,0,1,0
2,24.7143,0,1,0
7,24.7143,0,1,0
3,24.5621,0,1,0
3,24.5621,0,1,0
3,24.5621,0,1,0
2,24.2632,0,1,0
2,24.2632,0,1,0
2,24.2632,0,1,0
13,24.0401,0,1,0
2,24,0,1,0
21,23.9938,0,1,0
2,23.9351,0,1,0
62,23.9191,0,1,0
3,23.9135,0,1,0
2,23.892,0,1,0
2,23.892,0,1,0
4,23.849,0,1,0
2,23.7849,0,1,0
6,23.6998,0,1,0
16,23.647,0,1,0
4,23.6154,0,1,0
2,23.4898,0,1,0
10,23.4565,0,1,0
4,23.3552,0,1,0
4,23.3552,0,1,0
4,23.3449,0,1,0
2,23.3449,0,1,0
3,23.3243,0,1,0
6,23.3243,0,1,0
12,23.3243,0,1,0
3,23.2017,0,1,0
2,23.2017,0,1,0
2,23.1206,0,1,0
2,23.1206,0,1,0
2,23.1206,0,1,0
2,23.1206,0,1,0
2,23.1206,0,1,0
2,23.1206,0,1,0
2,23.1206,0,1,0
2,23.1206,0,1,0
2,23.1206,0,1,0
2,23.1206,0,1,0
2,23.1206,0,1,0
2,23.1206,0,1,0
2,23.1206,0,1,0
2,23.1206,0,1,0
2,23.1206,0,1,0
2,23.1206,0,1,0
2,23.1206,0,1,0
2,23.1206,0,1,0
2,23.1206,0,1,0
2,23.1206,0,1,0
2,23.1206,0,1,0
2,23.1206,0,1,0
2,23.1206,0,1,0
2,23.1206,0,1,0
2,23.1206,0,1,0
2,23.1206,0,1,0
2,23.1206,0,1,0
2,23.1206,0,1,0
2,23.1206,0,1,0
2,23.1206,0,1,0
2,23.1206,0,1,0
2,23.1206,0,1,0
2,23.1206,0,1,0
2,23.1206,0,1,0
2,23.1206,0,1,0
2,23.1206,0,1,0
2,23.1206,0,1,0
2,23.1206,0,1,0
2,23.1206,0,1,0
3,23,0,1,0
7,23,0,1,0
7,23,0,1,0
4,22.9203,0,1,0
2,22.6842,0,1,0
2,22.6842,0,1,0
3,22.6842,0,1,0
7,22.6786,0,1,0
3,22.6066,0,1,0
5,22.6066,0,1,0
2,22.5872,0,1,0
2,22.5294,0,1,0
3,22.5294,0,1,0
3,22.5294,0,1,0
2,22.5294,0,1,0
4,22.5102,0,1,0
6,22.3766,0,1,0
4,22.3198,0,1,0
4,22.114,0,1,0
3,22.1016,0,1,0
3,21.8935,0,1,0
3,21.8935,0,1,0
4,21.8571,0,1,0
2,21.8571,0,1,0
2,21.8571,0,1,0
8,21.6237,0,1,0
8,21.6237,0,1,0
2,21.606,0,1,0
6,21.5764,0,1,0
4,21.5617,0,1,0
2,21.5,0,1,0
7,21.49,0,1,0
2,21.291,0,1,0
3,21.0633,0,1,0
3,20.9512,0,1,0
4,20.9429,0,1,0
2,20.8182,0,1,0
12,20.8154,0,1,0
4,20.7195,0,1,0
20,20.6574,0,1,0
2,20.6541,0,1,0
2,20.573,0,1,0
2,20.3333,0,1,0
2,20.3018,0,1,0
4,20.3018,0,1,0
5,20.3018,0,1,0
2,20.286,0,1,0
2,20.2546,0,1,0
2,20.1144,0,1,0
2,20.1144,0,1,0
2,20.1144,0,1,0
2,20.1144,0,1,0
4,20.0989,0,1,0
3,20.0937,0,1,0
2,20.0526,0,1,0
2,20.0526,0,1,0
15,19.9526,0,1,0
15,19.9526,0,1,0
2,19.9455,0,1,0
3,19.9302,0,1,0
6,19.9201,0,1,0
5,19.9059,0,1,0
2,19.8999,0,1,0
2,19.8999,0,1,0
2,19.8999,0,1,0
2,19.8999,0,1,0
2,19.8999,0,1,0
2,19.8999,0,1,0
2,19.8999,0,1,0
2,19.8999,0,1,0
2,19.8999,0,1,0
2,19.8999,0,1,0
2,19.8999,0,1,0
2,19.8999,0,1,0
2,19.8999,0,1,0
2,19.8999,0,1,0
2,19.8999,0,1,0
2,19.8999,0,1,0
2,19.8999,0,1,0
2,19.8999,0,1,0
2,19.8999,0,1,0
2,19.8999,0,1,0
2,19.8999,0,1,0
2,19.8999,0,1,0
2,19.8999,0,1,0
2,19.8999,0,1,0
2,19.8999,0,1,0
2,19.8999,0,1,0
2,19.8999,0,1,0
2,19.8999,0,1,0
2,19.8999,0,1,0
2,19.8999,0,1,0
2,19.8999,0,1,0
2,19.8999,0,1,0
2,19.8999,0,1,0
2,19.8999,0,1,0
2,19.8999,0,1,0
2,19.8999,0,1,0
2,19.8999,0,1,0
2,19.8999,0,1,0
2,19.8999,0,1,0
2,19.8999,0,1,0
2,19.8999,0,1,0
2,19.8999,0,1,0
2,19.8999,0,1,0
2,19.8999,0,1,0
2,19.8999,0,1,0
2,19.8999,0,1,0
2,19.8999,0,1,0
2,19.8999,0,1,0
2,19.8999,0,1,0
2,19.8999,0,1,0
2,19.8999,0,1,0
2,19.8999,0,1,0
2,19.8999,0,1,0
3,19.8293,0,1,0
3,19.8293,0,1,0
4,19.7568,0,1,0
3,19.6699,0,1,0
6,19.6699,0,1,0
3,19.66,0,1,0
3,19.66,0,1,0
4,19.6082,0,1,0
2,19.5714,0,1,0
2,19.5714,0,1,0
2,19.5714,0,1,0
2,19.5714,0,1,0
3,19.5714,0,1,0
2,19.5128,0,1,0
2,19.4545,0,1,0
2,19.4545,0,1,0
7,19.3842,0,1,0
2,19.339,0,1,0
2,19.3246,0,1,0
2,19.3246,0,1,0
3,19.2247,0,1,0
2,19.2105,0,1,0
2,19.1681,0,1,0
2,19.1681,0,1,0
2,19.1681,0,1,0
6,19.1493,0,1,0
4,19.1399,0,1,0
4,19.1399,0,1,0
2,19,0,1,0
2,19,0,1,0
2,19,0,1,0
2,18.9584,0,1,0
4,18.9584,0,1,0
2,18.9446,0,1,0
2,18.9446,0,1,0
2,18.8347,0,1,0
2,18.8347,0,1,0
2,18.7802,0,1,0
2,18.6721,0,1,0
2,18.6721,0,1,0
2,18.6721,0,1,0
2,18.5918,0,1,0
2,18.5918,0,1,0
4,18.5918,0,1,0
4,18.5122,0,1,0
3,18.4157,0,1,0
2,18.3939,0,1,0
5,18.3653,0,1,0
5,18.3653,0,1,0
4,18.3224,0,1,0
4,18.2771,0,1,0
2,18.2771,0,1,0
2,18.2513,0,1,0
3,18.2,0,1,0
2,18.2,0,1,0
10,18.1898,0,1,0
9,18.1603,0,1,0
4,18.1362,0,1,0
12,18.1362,0,1,0
2,18.1362,0,1,0
11,18.1212,0,1,0
2,18.0476,0,1,0
2,17.9349,0,1,0
2,17.8852,0,1,0
2,17.8852,0,1,0
7,17.8764,0,1,0
2,17.8729,0,1,0
4,17.8729,0,1,0
2,17.8235,0,1,0
6,17.7541,0,1,0
3,17.75,0,1,0
2,17.75,0,1,0
4,17.75,0,1,0
5,17.75,0,1,0
3,17.75,0,1,0
3,17.75,0,1,0
3,17.669,0,1,0
3,17.669,0,1,0
2,17.6649,0,1,0
2,17.6649,0,1,0
2,17.6649,0,1,0
2,17.6649,0,1,0
2,17.6649,0,1,0
2,17.6649,0,1,0
2,17.6649,0,1,0
2,17.6649,0,1,0
2,17.6649,0,1,0
2,17.6649,0,1,0
2,17.6649,0,1,0
2,17.6649,0,1,0
2,17.6649,0,1,0
2,17.6649,0,1,0
2,17.6649,0,1,0
2,17.6649,0,1,0
2,17.6649,0,1,0
2,17.6649,0,1,0
2,17.6649,0,1,0
2,17.6649,0,1,0
2,17.6649,0,1,0
2,17.6649,0,1,0
2,17.6649,0,1,0
2,17.6649,0,1,0
2,17.6649,0,1,0
2,17.6649,0,1,0
2,17.6649,0,1,0
2,17.6649,0,1,0
2,17.6649,0,1,0
2,17.6649,0,1,0
2,17.6649,0,1,0
2,17.6649,0,1,0
2,17.6649,0,1,0
2,17.6649,0,1,0
2,17.6649,0,1,0
2,17.6649,0,1,0
2,17.6649,0,1,0
2,17.6649,0,1,0
2,17.6649,0,1,0
2,17.6649,0,1,0
3,17.6368,0,1,0
3,17.6047,0,1,0
2,17.6047,0,1,0
2,17.5328,0,1,0
3,17.4852,0,1,0
8,17.4823,0,1,0
3,17.4615,0,1,0
2,17.2857,0,1,0
6,17.2587,0,1,0
3,17.2587,0,1,0
2,17.2278,0,1,0
6,17.1895,0,1,0
2,17.1589,0,1,0
2,17.1589,0,1,0
2,17.1589,0,1,0
2,17.0791,0,1,0
5,17.0723,0,1,0
2,17.0113,0,1,0
2,16.9775,0,1,0
3,16.9775,0,1,0
4,16.9383,0,1,0
4,16.9383,0,1,0
4,16.9383,0,1,0
4,16.9383,0,1,0
60,16.7632,0,1,0
4,16.7504,0,1,0
4,16.7504,0,1,0
3,16.7122,0,1,0
4,16.6471,0,1,0
2,16.6471,0,1,0
2,16.6471,0,1,0
2,16.6471,0,1,0
2,16.6147,0,1,0
2,16.5824,0,1,0
9,16.4663,0,1,0
2,16.4545,0,1,0
2,16.4545,0,1,0
2,16.4545,0,1,0
2,16.4334,0,1,0
2,16.3494,0,1,0
3,16.3355,0,1,0
2,16.2973,0,1,0
2,16.2973,0,1,0
2,16.1429,0,1,0
2,16.1429,0,1,0
2,16.1429,0,1,0
4,16.0465,0,1,0
3,16.0414,0,1,0
2,16.0414,0,1,0
2,16.0414,0,1,0
18,16.0414,0,1,0
2,15.9412,0,1,0
2,15.8618,0,1,0
2,15.8618,0,1,0
4,15.8421,0,1,0
3,15.7832,0,1,0
3,15.7832,0,1,0
2,15.7442,0,1,0
4,15.7247,0,1,0
5,15.6052,0,1,0
14,15.5111,0,1,0
6,15.454,0,1,0
6,15.454,0,1,0
2,15.3636,0,1,0
11,15.3265,0,1,0
3,15.2406,0,1,0
2,15.1798,0,1,0
8,15.139,0,1,0
3,15.0954,0,1,0
3,15.0954,0,1,0
2,15.0714,0,1,0
3,15.0714,0,1,0
2,15.0714,0,1,0
4,15.0714,0,1,0
16,15,0,1,0
77,14.9825,0,1,0
11,14.9468,0,1,0
12,14.9145,0,1,0
11,14.8559,0,1,0
3,14.8532,0,1,0
31,14.8399,0,1,0
4,14.8242,0,1,0
5,14.8033,0,1,0
51,14.7624,0,1,0
2,14.7377,0,1,0
2,14.7377,0,1,0
4,14.7248,0,1,0
2,14.6863,0,1,0
2,14.6863,0,1,0
2,14.6863,0,1,0
2,14.6863,0,1,0
2,14.6863,0,1,0
3,14.6749,0,1,0
3,14.6749,0,1,0
3,14.6578,0,1,0
3,14.6578,0,1,0
16,14.6309,0,1,0
2,14.6098,0,1,0
2,14.6098,0,1,0
2,14.6098,0,1,0
6,14.4922,0,1,0
3,14.4562,0,1,0
59,14.436,0,1,0
19,14.4184,0,1,0
2,14.4093,0,1,0
16,14.3539,0,1,0
2,14.2623,0,1,0
2,14.1819,0,1,0
4,14.1819,0,1,0
3,14.1685,0,1,0
2,14.1579,0,1,0
2,14.1579,0,1,0
3,14.126,0,1,0
3,14.0943,0,1,0
9,14.0523,0,1,0
9,14.0523,0,1,0
3,14.0365,0,1,0
3,14,0,1,0
3,13.9688,0,1,0
2,13.8837,0,1,0
4,13.8837,0,1,0
2,13.8607,0,1,0
3,13.8607,0,1,0
8,13.8263,0,1,0
8,13.8263,0,1,0
4,13.8186,0,1,0
5,13.8026,0,1,0
2,13.7089,0,1,0
3,13.7089,0,1,0
6,13.6939,0,1,0
6,13.6939,0,1,0
4,13.6789,0,1,0
3,13.6789,0,1,0
6,13.654,0,1,0
2,13.649,0,1,0
2,13.649,0,1,0
2,13.649,0,1,0
4,13.649,0,1,0
2,13.649,0,1,0
4,13.649,0,1,0
2,13.649,0,1,0
4,13.649,0,1,0
2,13.649,0,1,0
2,13.649,0,1,0
2,13.649,0,1,0
2,13.649,0,1,0
5,13.649,0,1,0
3,13.649,0,1,0
3,13.649,0,1,0
2,13.649,0,1,0
3,13.649,0,1,0
2,13.649,0,1,0
2,13.649,0,1,0
2,13.649,0,1,0
2,13.649,0,1,0
2,13.649,0,1,0
2,13.6341,0,1,0
10,13.5764,0,1,0
17,13.5714,0,1,0
3,13.5553,0,1,0
2,13.5455,0,1,0
2,13.4796,0,1,0
3,13.4578,0,1,0
2,13.4361,0,1,0
2,13.4361,0,1,0
3,13.4144,0,1,0
2,13.4144,0,1,0
2,13.4144,0,1,0
15,13.3008,0,1,0
4,13.2822,0,1,0
3,13.2012,0,1,0
3,13.2012,0,1,0
3,13.2012,0,1,0
4,13.1907,0,1,0
2,13.1176,0,1,0
3,13.1176,0,1,0
2,13.1176,0,1,0
2,13.1176,0,1,0
2,13.1176,0,1,0
8,13.1004,0,1,0
25,13.04,0,1,0
6,13.0169,0,1,0
11,12.9905,0,1,0
2,12.9535,0,1,0
3,12.9535,0,1,0
4,12.9467,0,1,0
4,12.9332,0,1,0
2,12.9063,0,1,0
2,12.9063,0,1,0
2,12.9063,0,1,0
2,12.9063,0,1,0
3,12.8996,0,1,0
5,12.8889,0,1,0
5,12.8889,0,1,0
6,12.8862,0,1,0
2,12.7799,0,1,0
4,12.7602,0,1,0
2,12.7143,0,1,0
2,12.6558,0,1,0
2,12.6558,0,1,0
4,12.6331,0,1,0
11,12.5907,0,1,0
5,12.5747,0,1,0
3,12.5084,0,1,0
3,12.4831,0,1,0
2,12.4831,0,1,0
3,12.4538,0,1,0
3,12.4538,0,1,0
2,12.4454,0,1,0
11,12.4283,0,1,0
2,12.3953,0,1,0
3,12.3953,0,1,0
4,12.3953,0,1,0
2,12.3953,0,1,0
4,12.3953,0,1,0
8,12.3798,0,1,0
2,12.3333,0,1,0
2,12.2964,0,1,0
2,12.2964,0,1,0
2,12.2964,0,1,0
2,12.2964,0,1,0
2,12.2964,0,1,0
2,12.2964,0,1,0
2,12.2964,0,1,0
2,12.2964,0,1,0
2,12.2964,0,1,0
4,12.2964,0,1,0
2,12.2964,0,1,0
2,12.2964,0,1,0
4,12.2964,0,1,0
2,12.2964,0,1,0
2,12.2964,0,1,0
3,12.2964,0,1,0
2,12.2964,0,1,0
2,12.2964,0,1,0
3,12.2964,0,1,0
2,12.2964,0,1,0
2,12.2964,0,1,0
2,12.2964,0,1,0
2,12.2964,0,1,0
2,12.2964,0,1,0
2,12.2964,0,1,0
3,12.2964,0,1,0
13,12.2851,0,1,0
13,12.2851,0,1,0
3,12.2841,0,1,0
5,12.2841,0,1,0
5,12.2621,0,1,0
5,12.2621,0,1,0
4,12.2353,0,1,0
2,12.2353,0,1,0
3,12.2353,0,1,0
2,12.1868,0,1,0
9,12.1841,0,1,0
2,12.1327,0,1,0
2,12.1148,0,1,0
8,12.0214,0,1,0
3,12.0081,0,1,0
2,12.0081,0,1,0
3,11.8801,0,1,0
4,11.8457,0,1,0
2,11.8342,0,1,0
2,11.8342,0,1,0
2,11.8,0,1,0
2,11.8,0,1,0
14,11.7498,0,1,0
4,11.6566,0,1,0
4,11.6427,0,1,0
26,11.5857,0,1,0
3,11.5581,0,1,0
3,11.5436,0,1,0
4,11.5,0,1,0
2,11.5,0,1,0
4,11.5,0,1,0
18,11.4693,0,1,0
2,11.4675,0,1,0
2,11.4245,0,1,0
2,11.4245,0,1,0
3,11.4031,0,1,0
2,11.4031,0,1,0
2,11.4031,0,1,0
2,11.3924,0,1,0
5,11.2449,0,1,0
5,11.2117,0,1,0
5,11.2075,0,1,0
5,11.2075,0,1,0
2,11.1724,0,1,0
2,11.1724,0,1,0
2,11.1724,0,1,0
2,11.1724,0,1,0
2,11.1724,0,1,0
4,11.1724,0,1,0
2,11.1724,0,1,0
3,11.1622,0,1,0
5,11.0664,0,1,0
2,11.0603,0,1,0
2,11.0603,0,1,0
2,11.0603,0,1,0
2,11.0603,0,1,0
2,11.0603,0,1,0
2,11.0603,0,1,0
2,11.0603,0,1,0
2,11.0603,0,1,0
8,11.0603,0,1,0
5,11.0603,0,1,0
2,11.0603,0,1,0
2,11.0603,0,1,0
2,11.0603,0,1,0
2,11.0603,0,1,0
5,11.0603,0,1,0
2,11.0603,0,1,0
4,11.0603,0,1,0
2,11.0603,0,1,0
2,11.0603,0,1,0
2,11.0603,0,1,0
2,11.0603,0,1,0
4,11.0603,0,1,0
10,11.0603,0,1,0
5,11.0603,0,1,0
2,11.0603,0,1,0
3,11.0603,0,1,0
2,11.0603,0,1,0
3,11.0603,0,1,0
4,11.0603,0,1,0
2,11.0603,0,1,0
2,11.0603,0,1,0
5,11.0603,0,1,0
18,11.0603,0,1,0
15,11.0536,0,1,0
5,11.0482,0,1,0
2,11.01,0,1,0
2,11.01,0,1,0
2,11,0,1,0
2,11,0,1,0
2,10.985,0,1,0
3,10.9601,0,1,0
3,10.9601,0,1,0
7,10.9488,0,1,0
2,10.9403,0,1,0
2,10.9403,0,1,0
2,10.9403,0,1,0
2,10.9403,0,1,0
2,10.9403,0,1,0
10,10.9018,0,1,0
2,10.9008,0,1,0
3,10.8681,0,1,0
3,10.8194,0,1,0
8,10.819,0,1,0
2,10.8033,0,1,0
5,10.7955,0,1,0
3,10.7936,0,1,0
2,10.7647,0,1,0
4,10.7192,0,1,0
4,10.7192,0,1,0
4,10.7192,0,1,0
4,10.7192,0,1,0
2,10.6223,0,1,0
2,10.6223,0,1,0
2,10.6223,0,1,0
2,10.6223,0,1,0
2,10.6223,0,1,0
2,10.6223,0,1,0
2,10.6223,0,1,0
2,10.6223,0,1,0
2,10.6223,0,1,0
2,10.6223,0,1,0
2,10.6223,0,1,0
2,10.6223,0,1,0
2,10.6223,0,1,0
2,10.6223,0,1,0
2,10.6223,0,1,0
2,10.6223,0,1,0
2,10.6223,0,1,0
2,10.6223,0,1,0
2,10.6223,0,1,0
2,10.6223,0,1,0
2,10.6223,0,1,0
4,10.6223,0,1,0
3,10.6223,0,1,0
2,10.6223,0,1,0
2,10.6223,0,1,0
2,10.6223,0,1,0
3,10.6223,0,1,0
3,10.6223,0,1,0
7,10.6223,0,1,0
2,10.6223,0,1,0
5,10.583,0,1,0
3,10.557,0,1,0
2,10.557,0,1,0
12,10.4886,0,1,0
2,10.4833,0,1,0
3,10.4407,0,1,0
2,10.4286,0,1,0
2,10.4286,0,1,0
6,10.3969,0,1,0
2,10.3609,0,1,0
4,10.3119,0,1,0
2,10.2941,0,1,0
3,10.2882,0,1,0
14,10.2563,0,1,0
4,10.25,0,1,0
106,10.1712,0,1,0
2,10.1628,0,1,0
2,10.1628,0,1,0
4,10.1628,0,1,0
2,10.1628,0,1,0
3,10.1455,0,1,0
12,10.1326,0,1,0
11,10.1236,0,1,0
11,10.0924,0,1,0
10,10.0803,0,1,0
11,10.0553,0,1,0
9,10.0008,0,1,0
5,9.99404,0,1,0
3,9.98678,0,1,0
2,9.97143,0,1,0
2,9.97143,0,1,0
4,9.96934,0,1,0
4,9.90909,0,1,0
95,9.87233,0,1,0
18,9.86109,0,1,0
2,9.85973,0,1,0
2,9.85973,0,1,0
2,9.85973,0,1,0
9,9.85427,0,1,0
9,9.85427,0,1,0
4,9.82707,0,1,0
2,9.82707,0,1,0
2,9.81081,0,1,0
3,9.81081,0,1,0
2,9.8027,0,1,0
2,9.8027,0,1,0
4,9.8027,0,1,0
2,9.8027,0,1,0
3,9.8027,0,1,0
5,9.8027,0,1,0
4,9.8027,0,1,0
2,9.8027,0,1,0
5,9.8027,0,1,0
2,9.8027,0,1,0
2,9.8027,0,1,0
3,9.8027,0,1,0
2,9.8027,0,1,0
2,9.8027,0,1,0
10,9.8027,0,1,0
2,9.8027,0,1,0
3,9.8027,0,1,0
4,9.8027,0,1,0
7,9.8027,0,1,0
4,9.8027,0,1,0
2,9.8027,0,1,0
2,9.8027,0,1,0
5,9.8027,0,1,0
5,9.8027,0,1,0
5,9.8027,0,1,0
2,9.8027,0,1,0
2,9.8027,0,1,0
8,9.8027,0,1,0
4,9.8027,0,1,0
2,9.8027,0,1,0
2,9.8027,0,1,0
2,9.8027,0,1,0
2,9.8027,0,1,0
2,9.8027,0,1,0
3,9.8027,0,1,0
4,9.78652,0,1,0
2,9.78652,0,1,0
2,9.74627,0,1,0
9,9.6579,0,1,0
8,9.65089,0,1,0
4,9.65089,0,1,0
2,9.65089,0,1,0
4,9.65089,0,1,0
2,9.65089,0,1,0
2,9.65089,0,1,0
3,9.65089,0,1,0
5,9.64301,0,1,0
2,9.64302,0,1,0
4,9.63712,0,1,0
8,9.63712,0,1,0
4,9.63712,0,1,0
2,9.56881,0,1,0
2,9.54945,0,1,0
10,9.53556,0,1,0
11,9.53121,0,1,0
166,9.52701,0,1,0
8,9.52343,0,1,0
8,9.4918,0,1,0
2,9.47273,0,1,0
10,9.46512,0,1,0
15,9.46512,0,1,0
5,9.4636,0,1,0
5,9.4636,0,1,0
5,9.45296,0,1,0
2,9.44993,0,1,0
2,9.44993,0,1,0
2,9.44993,0,1,0
2,9.44993,0,1,0
2,9.44993,0,1,0
2,9.44993,0,1,0
2,9.44993,0,1,0
2,9.44993,0,1,0
2,9.44993,0,1,0
2,9.44993,0,1,0
2,9.44993,0,1,0
2,9.44993,0,1,0
2,9.44993,0,1,0
2,9.44993,0,1,0
2,9.44993,0,1,0
4,9.44993,0,1,0
5,9.44993,0,1,0
5,9.44993,0,1,0
2,9.44993,0,1,0
4,9.44993,0,1,0
18,9.44993,0,1,0
2,9.44993,0,1,0
9,9.44993,0,1,0
2,9.44993,0,1,0
10,9.44993,0,1,0
10,9.44993,0,1,0
2,9.44993,0,1,0
2,9.44993,0,1,0
2,9.44993,0,1,0
2,9.44993,0,1,0
10,9.44993,0,1,0
3,9.44993,0,1,0
10,9.44993,0,1,0
2,9.44993,0,1,0
4,9.44993,0,1,0
2,9.44993,0,1,0
2,9.44993,0,1,0
2,9.44993,0,1,0
2,9.44993,0,1,0
3,9.44993,0,1,0
3,9.44993,0,1,0
2,9.44993,0,1,0
