Frequency,Surprisingness_I,Surprisingness_II,II_Surprisingness_b, max_b_subpattern_num
2,141.818,0,1,0
2,141.818,0,1,0
2,141.818,0,1,0
2,141.818,0,1,0
2,141.818,0,1,0
2,141.818,0,1,0
2,141.818,0,1,0
2,141.818,0,1,0
3,135.609,0,1,0
7,135.609,0,1,0
2,134.14,0,1,0
5,133.273,0,1,0
14,130.898,0,1,0
4,129.917,0,1,0
4,129.917,0,1,0
3,129.014,0,1,0
9,128.419,0,1,0
7,126.501,0,1,0
2,125.949,0,1,0
2,122.216,0,1,0
7,115.679,0,1,0
6,115.37,0,1,0
2,109.246,0,1,0
2,109.246,0,1,0
2,109.246,0,1,0
3,108.605,0,1,0
2,108.287,0,1,0
5,108.097,0,1,0
2,102.016,0,1,0
2,102.016,0,1,0
2,98.746,0,1,0
2,97.1875,0,1,0
2,96.4264,0,1,0
7,95.6769,0,1,0
2,92.791,0,1,0
2,88.1348,0,1,0
2,88.1348,0,1,0
2,88.1348,0,1,0
2,88.1348,0,1,0
2,84.4966,0,1,0
2,75.1697,0,1,0
2,75.1697,0,1,0
3,73.8095,0,1,0
2,73.8095,0,1,0
4,72.4971,0,1,0
2,72.0698,0,1,0
6,71.2299,0,1,0
7,70.8758,0,1,0
2,70.4091,0,1,0
2,70.4091,0,1,0
5,70.086,0,1,0
3,68.8222,0,1,0
3,68.8222,0,1,0
6,68.3088,0,1,0
2,67.6776,0,1,0
2,65.8511,0,1,0
2,65.8511,0,1,0
2,65.8511,0,1,0
2,65.8511,0,1,0
2,65.8511,0,1,0
2,65.8511,0,1,0
2,65.8511,0,1,0
2,65.8511,0,1,0
2,65.1474,0,1,0
2,62.4747,0,1,0
2,61.84,0,1,0
2,54.1228,0,1,0
2,54.1228,0,1,0
2,54.1228,0,1,0
2,54.1228,0,1,0
5,53.5486,0,1,0
2,52.7094,0,1,0
2,51.8067,0,1,0
2,50.9339,0,1,0
2,50.5082,0,1,0
2,50.5082,0,1,0
2,48.0938,0,1,0
3,47.9662,0,1,0
2,46.6061,0,1,0
4,45.8955,0,1,0
2,45.8955,0,1,0
2,43.5674,0,1,0
2,43.5674,0,1,0
2,43.5674,0,1,0
2,42.9441,0,1,0
2,42.6389,0,1,0
2,40.7542,0,1,0
2,40.7542,0,1,0
2,40.7542,0,1,0
2,40.7542,0,1,0
2,40.7542,0,1,0
3,40.3421,0,1,0
3,38.605,0,1,0
2,37.7901,0,1,0
6,37.6311,0,1,0
2,36.5164,0,1,0
2,36.5164,0,1,0
4,36.4048,0,1,0
2,35.5349,0,1,0
2,35.5349,0,1,0
5,35.0735,0,1,0
2,34.7045,0,1,0
2,34.7045,0,1,0
3,34.1716,0,1,0
3,34.1716,0,1,0
3,32.7849,0,1,0
2,32.6043,0,1,0
6,32.4255,0,1,0
5,30.2637,0,1,0
5,30.2637,0,1,0
5,30.2637,0,1,0
3,29.6039,0,1,0
3,29.6039,0,1,0
3,29.2115,0,1,0
4,29.2115,0,1,0
3,29.067,0,1,0
2,28.7116,0,1,0
2,28.7116,0,1,0
3,28.4563,0,1,0
2,28.4333,0,1,0
5,28.3097,0,1,0
2,28.2279,0,1,0
2,28.2279,0,1,0
2,28.2279,0,1,0
3,28.1827,0,1,0
4,27.4344,0,1,0
2,27.0536,0,1,0
2,27.0536,0,1,0
2,26.5614,0,1,0
2,26.5614,0,1,0
2,25.7974,0,1,0
2,25.7974,0,1,0
3,25.7404,0,1,0
5,25.0531,0,1,0
2,25.0207,0,1,0
3,24.8956,0,1,0
3,24.5794,0,1,0
24,23.8748,0,1,0
2,23.8379,0,1,0
4,23.499,0,1,0
2,22.803,0,1,0
2,22.803,0,1,0
2,22.5356,0,1,0
2,22.5356,0,1,0
2,22.5356,0,1,0
2,22.5356,0,1,0
2,22.4478,0,1,0
3,22.0747,0,1,0
3,22.0747,0,1,0
2,21.2837,0,1,0
2,21.2837,0,1,0
2,21.2837,0,1,0
4,21.0491,0,1,0
2,21.0491,0,1,0
4,21.0491,0,1,0
7,20.8194,0,1,0
8,20.438,0,1,0
4,19.8425,0,1,0
3,19.6711,0,1,0
5,19.5359,0,1,0
5,19.141,0,1,0
5,19.141,0,1,0
2,18.9492,0,1,0
2,18.9492,0,1,0
2,18.3057,0,1,0
6,18.1003,0,1,0
2,17.7024,0,1,0
2,17.7024,0,1,0
2,17.6193,0,1,0
2,17.6193,0,1,0
6,17.3743,0,1,0
4,17.2674,0,1,0
2,16.827,0,1,0
2,16.6022,0,1,0
2,16.6022,0,1,0
2,16.6022,0,1,0
4,16.1929,0,1,0
8,15.819,0,1,0
3,15.7128,0,1,0
7,15.7128,0,1,0
7,15.2677,0,1,0
3,15.1128,0,1,0
2,15.0306,0,1,0
2,15.0306,0,1,0
2,14.7494,0,1,0
4,14.7494,0,1,0
2,14.5931,0,1,0
3,14.0335,0,1,0
3,13.8091,0,1,0
3,13.8091,0,1,0
2,13.7166,0,1,0
5,13.506,0,1,0
2,13.4793,0,1,0
2,13.4793,0,1,0
2,13.4793,0,1,0
2,13.4793,0,1,0
2,13.4793,0,1,0
2,13.4793,0,1,0
2,13.4793,0,1,0
2,13.4793,0,1,0
2,13.4793,0,1,0
2,13.4793,0,1,0
2,13.4793,0,1,0
2,13.4793,0,1,0
2,13.4793,0,1,0
2,13.4793,0,1,0
2,13.4294,0,1,0
2,13.4294,0,1,0
2,13.4294,0,1,0
2,13.4294,0,1,0
2,13.4294,0,1,0
2,13.4294,0,1,0
2,13.4294,0,1,0
2,13.4294,0,1,0
2,13.4294,0,1,0
2,13.4294,0,1,0
2,13.4294,0,1,0
2,13.4294,0,1,0
49,13.3671,0,1,0
2,13.2818,0,1,0
2,13.2494,0,1,0
2,13.0739,0,1,0
3,13.0477,0,1,0
2,12.9955,0,1,0
2,12.9955,0,1,0
2,12.9955,0,1,0
2,12.9955,0,1,0
2,12.9955,0,1,0
2,12.9955,0,1,0
2,12.9955,0,1,0
2,12.9955,0,1,0
2,12.9955,0,1,0
2,12.9955,0,1,0
2,12.9955,0,1,0
2,12.9955,0,1,0
2,12.9955,0,1,0
2,12.9955,0,1,0
2,12.9955,0,1,0
2,12.9955,0,1,0
2,12.9644,0,1,0
3,12.9438,0,1,0
2,12.7807,0,1,0
2,12.3702,0,1,0
4,12.3702,0,1,0
4,12.3702,0,1,0
2,12.3702,0,1,0
2,12.3702,0,1,0
2,12.2854,0,1,0
3,11.9478,0,1,0
2,11.7335,0,1,0
2,11.7335,0,1,0
3,11.7206,0,1,0
3,11.5262,0,1,0
4,11.2495,0,1,0
4,11.0846,0,1,0
5,10.5176,0,1,0
2,10.5092,0,1,0
3,10.3293,0,1,0
2,10.1517,0,1,0
2,10.1418,0,1,0
2,10.1418,0,1,0
2,9.87197,0,1,0
3,9.85945,0,1,0
6,9.35824,0,1,0
2,9.31855,0,1,0
3,9.2013,0,1,0
5,9.12895,0,1,0
3,9.07051,0,1,0
3,9.02766,0,1,0
2,8.90386,0,1,0
2,8.90386,0,1,0
2,8.87274,0,1,0
3,8.55015,0,1,0
2,8.55015,0,1,0
2,8.55015,0,1,0
2,8.55015,0,1,0
2,8.41423,0,1,0
2,8.37911,0,1,0
2,8.37911,0,1,0
2,8.37911,0,1,0
2,8.37911,0,1,0
2,8.37911,0,1,0
10,8.37911,0,1,0
2,8.37911,0,1,0
2,8.37911,0,1,0
2,8.37911,0,1,0
2,8.37911,0,1,0
2,8.37911,0,1,0
4,8.37911,0,1,0
2,8.37911,0,1,0
15,8.3791,0,1,0
2,8.37911,0,1,0
2,8.37911,0,1,0
14,8.3791,0,1,0
15,8.3791,0,1,0
4,8.37911,0,1,0
6,8.37911,0,1,0
4,8.37911,0,1,0
4,8.37911,0,1,0
13,8.3791,0,1,0
5,8.37911,0,1,0
4,8.37911,0,1,0
4,8.37911,0,1,0
3,8.37911,0,1,0
2,8.37911,0,1,0
2,8.3791,0,1,0
2,8.37911,0,1,0
3,8.37911,0,1,0
3,8.37911,0,1,0
2,8.37911,0,1,0
5,8.37911,0,1,0
3,8.37911,0,1,0
2,8.37911,0,1,0
3,8.37911,0,1,0
3,8.37911,0,1,0
2,8.29586,0,1,0
2,8.22084,0,1,0
2,7.93248,0,1,0
3,7.91348,0,1,0
3,7.91348,0,1,0
3,7.91348,0,1,0
10,7.8507,0,1,0
3,7.8507,0,1,0
6,7.8507,0,1,0
10,7.8507,0,1,0
2,7.8507,0,1,0
7,7.8507,0,1,0
3,7.8507,0,1,0
3,7.8507,0,1,0
14,7.8507,0,1,0
3,7.8507,0,1,0
13,7.8507,0,1,0
2,7.8507,0,1,0
2,7.8507,0,1,0
7,7.8507,0,1,0
2,7.8507,0,1,0
4,7.8507,0,1,0
4,7.8507,0,1,0
2,7.8507,0,1,0
4,7.8507,0,1,0
2,7.8507,0,1,0
2,7.8507,0,1,0
4,7.8507,0,1,0
3,7.8507,0,1,0
2,7.8507,0,1,0
7,7.8507,0,1,0
2,7.8507,0,1,0
3,7.8507,0,1,0
4,7.8507,0,1,0
10,7.8507,0,1,0
3,7.82584,0,1,0
3,7.82584,0,1,0
3,7.79291,0,1,0
3,7.79291,0,1,0
14,7.76954,0,1,0
16,7.75742,0,1,0
16,7.72475,0,1,0
9,7.4412,0,1,0
9,7.4412,0,1,0
4,7.40107,0,1,0
8,7.35638,0,1,0
32,7.33007,0,1,0
2,7.27931,0,1,0
4,7.27931,0,1,0
4,7.27931,0,1,0
7,7.27931,0,1,0
3,7.27931,0,1,0
3,7.27931,0,1,0
7,7.27931,0,1,0
2,7.27931,0,1,0
2,7.27931,0,1,0
2,7.27931,0,1,0
2,7.27931,0,1,0
10,7.27931,0,1,0
14,7.26066,0,1,0
14,7.26066,0,1,0
8,7.24537,0,1,0
9,7.14693,0,1,0
2,7.10316,0,1,0
29,6.99982,0,1,0
2,6.97968,0,1,0
27,6.91362,0,1,0
99,6.88127,0,1,0
3,6.87469,0,1,0
8,6.86729,0,1,0
16,6.86729,0,1,0
2,6.84519,0,1,0
2,6.81592,0,1,0
7,6.74437,0,1,0
7,6.74437,0,1,0
14,6.72736,0,1,0
3,6.71358,0,1,0
6,6.64012,0,1,0
229,6.59105,0,1,0
4,6.55288,0,1,0
2,6.54382,0,1,0
8,6.50328,0,1,0
8,6.50328,0,1,0
16,6.50328,0,1,0
4,6.50328,0,1,0
4,6.50328,0,1,0
214,6.48928,0,1,0
213,6.48221,0,1,0
5,6.37559,0,1,0
2,6.32401,0,1,0
2,6.32401,0,1,0
2,6.32401,0,1,0
2,6.32401,0,1,0
3,6.32401,0,1,0
2,6.32401,0,1,0
2,6.32401,0,1,0
6,6.32401,0,1,0
2,6.32401,0,1,0
7,6.32401,0,1,0
10,6.32401,0,1,0
4,6.32401,0,1,0
4,6.32401,0,1,0
8,6.32401,0,1,0
2,6.32401,0,1,0
7,6.32401,0,1,0
2,6.32401,0,1,0
3,6.32401,0,1,0
3,6.32401,0,1,0
2,6.32401,0,1,0
7,6.32401,0,1,0
3,6.32401,0,1,0
38,6.3166,0,1,0
7,6.29486,0,1,0
269,6.29386,0,1,0
2,6.23963,0,1,0
2,6.23963,0,1,0
15,6.23963,0,1,0
10,6.23963,0,1,0
4,6.23963,0,1,0
2,6.23963,0,1,0
4,6.23963,0,1,0
2,6.23963,0,1,0
2,6.23963,0,1,0
2,6.23963,0,1,0
3,6.23963,0,1,0
2,6.23963,0,1,0
2,6.23963,0,1,0
3,6.23963,0,1,0
3,6.23963,0,1,0
2,6.23963,0,1,0
4,6.23963,0,1,0
7,6.23963,0,1,0
3,6.23963,0,1,0
19,6.23963,0,1,0
10,6.23963,0,1,0
3,6.23963,0,1,0
6,6.23963,0,1,0
10,6.23963,0,1,0
7,6.23963,0,1,0
5,6.23963,0,1,0
7,6.23963,0,1,0
7,6.23963,0,1,0
4,6.23963,0,1,0
2,6.23963,0,1,0
4,6.23963,0,1,0
2,6.23963,0,1,0
2,6.23963,0,1,0
7,6.23963,0,1,0
4,6.23963,0,1,0
7,6.23963,0,1,0
2,6.2147,0,1,0
5,6.2147,0,1,0
4,6.2147,0,1,0
3,6.2147,0,1,0
2,6.2147,0,1,0
7,6.2147,0,1,0
15,6.2147,0,1,0
18,6.2147,0,1,0
2,6.2147,0,1,0
3,6.2147,0,1,0
2,6.2147,0,1,0
4,6.2147,0,1,0
7,6.2147,0,1,0
4,6.2147,0,1,0
3,6.2147,0,1,0
19,6.2147,0,1,0
6,6.2147,0,1,0
3,6.2147,0,1,0
10,6.2147,0,1,0
2,6.2147,0,1,0
2,6.2147,0,1,0
3,6.2147,0,1,0
2,6.2147,0,1,0
2,6.2147,0,1,0
7,6.2147,0,1,0
4,6.2147,0,1,0
5,6.18829,0,1,0
42,6.15368,0,1,0
16,6.14598,0,1,0
6,6.09656,0,1,0
4,6.08056,0,1,0
3,6.03695,0,1,0
3,6.03695,0,1,0
6,6.03433,0,1,0
3,6.03433,0,1,0
3,6.03433,0,1,0
3,6.03433,0,1,0
3,6.03433,0,1,0
3,6.03433,0,1,0
3,6.03433,0,1,0
33,6.0267,0,1,0
6,6.02385,0,1,0
31,6.01339,0,1,0
180,6.01235,0,1,0
2,5.99777,0,1,0
2,5.99777,0,1,0
33,5.99777,0,1,0
5,5.99777,0,1,0
3,5.99777,0,1,0
3,5.99777,0,1,0
6,5.99777,0,1,0
2,5.99777,0,1,0
49,5.99777,0,1,0
2,5.99777,0,1,0
2,5.99777,0,1,0
2,5.99777,0,1,0
2,5.99777,0,1,0
10,5.99777,0,1,0
5,5.99777,0,1,0
2,5.99777,0,1,0
4,5.99777,0,1,0
2,5.99777,0,1,0
6,5.99777,0,1,0
4,5.99777,0,1,0
114,5.99777,0,1,0
10,5.99777,0,1,0
7,5.99777,0,1,0
7,5.99777,0,1,0
7,5.99777,0,1,0
3,5.99777,0,1,0
14,5.99777,0,1,0
7,5.99777,0,1,0
2,5.99777,0,1,0
7,5.99777,0,1,0
5,5.99777,0,1,0
7,5.99777,0,1,0
4,5.99777,0,1,0
3,5.99777,0,1,0
32,5.99777,0,1,0
5,5.99777,0,1,0
38,5.99142,0,1,0
31,5.98924,0,1,0
16,5.97205,0,1,0
267,5.97166,0,1,0
111,5.96758,0,1,0
26,5.96734,0,1,0
100,5.93721,0,1,0
664,5.93511,0,1,0
18,5.91901,0,1,0
98,5.90147,0,1,0
5,5.89943,0,1,0
700,5.89921,0,1,0
40,5.89489,0,1,0
43,5.89404,0,1,0
4,5.89035,0,1,0
2,5.85652,0,1,0
2,5.85652,0,1,0
57,5.84375,0,1,0
14,5.83574,0,1,0
42,5.83503,0,1,0
41,5.83116,0,1,0
98,5.82196,0,1,0
13,5.80087,0,1,0
33,5.79196,0,1,0
31,5.77909,0,1,0
85,5.75921,0,1,0
42,5.75699,0,1,0
54,5.73499,0,1,0
13,5.72252,0,1,0
17,5.7023,0,1,0
45,5.7,0,1,0
5,5.69936,0,1,0
5,5.69936,0,1,0
13,5.69936,0,1,0
5,5.69936,0,1,0
5,5.69936,0,1,0
103,5.65788,0,1,0
45,5.64864,0,1,0
246,5.64533,0,1,0
3,5.63803,0,1,0
3,5.63803,0,1,0
3,5.63803,0,1,0
3,5.63803,0,1,0
3,5.63803,0,1,0
3,5.63803,0,1,0
3,5.63803,0,1,0
6,5.63803,0,1,0
246,5.62244,0,1,0
103,5.61731,0,1,0
26,5.57481,0,1,0
23,5.56635,0,1,0
26,5.56635,0,1,0
39,5.56618,0,1,0
5,5.55403,0,1,0
39,5.54356,0,1,0
29,5.53832,0,1,0
9,5.51567,0,1,0
48,5.51487,0,1,0
16,5.51023,0,1,0
9,5.49323,0,1,0
26,5.4907,0,1,0
4,5.48504,0,1,0
26,5.46835,0,1,0
103,5.43545,0,1,0
8,5.43523,0,1,0
632,5.4221,0,1,0
3,5.41879,0,1,0
7,5.40851,0,1,0
7,5.40851,0,1,0
628,5.4035,0,1,0
31,5.40003,0,1,0
3,5.39484,0,1,0
41,5.38903,0,1,0
2,5.36677,0,1,0
39,5.34747,0,1,0
751,5.33679,0,1,0
5,5.32193,0,1,0
5,5.32193,0,1,0
7,5.31286,0,1,0
7,5.31286,0,1,0
27,5.30549,0,1,0
12,5.27772,0,1,0
18,5.27772,0,1,0
3,5.26729,0,1,0
4,5.25274,0,1,0
2,5.24342,0,1,0
6,5.20949,0,1,0
6,5.20949,0,1,0
3,5.20949,0,1,0
2,5.20949,0,1,0
6,5.18402,0,1,0
6,5.18402,0,1,0
5,5.17046,0,1,0
16,5.16759,0,1,0
7,5.12305,0,1,0
7,5.12305,0,1,0
27,5.09483,0,1,0
29,5.09403,0,1,0
27,5.0874,0,1,0
138,5.07737,0,1,0
2,5.07737,0,1,0
2,5.05979,0,1,0
5,5.03303,0,1,0
28,5.03154,0,1,0
5,5.01225,0,1,0
13,4.97951,0,1,0
29,4.96478,0,1,0
2,4.94232,0,1,0
2,4.94232,0,1,0
2,4.94232,0,1,0
50,4.93412,0,1,0
50,4.91368,0,1,0
6,4.90047,0,1,0
4,4.90047,0,1,0
26,4.8822,0,1,0
2,4.86194,0,1,0
2,4.86194,0,1,0
17,4.86065,0,1,0
4,4.85921,0,1,0
4,4.85921,0,1,0
4,4.79171,0,1,0
4,4.79171,0,1,0
4,4.79171,0,1,0
8,4.79171,0,1,0
8,4.77176,0,1,0
4,4.77176,0,1,0
4,4.77176,0,1,0
13,4.75296,0,1,0
2,4.69977,0,1,0
11,4.68828,0,1,0
2,4.68431,0,1,0
11,4.66869,0,1,0
7,4.63227,0,1,0
3,4.62746,0,1,0
7,4.61143,0,1,0
4,4.59822,0,1,0
4,4.59822,0,1,0
4,4.59822,0,1,0
12,4.58992,0,1,0
12,4.58992,0,1,0
84,4.58755,0,1,0
3,4.57092,0,1,0
7,4.57092,0,1,0
5,4.53169,0,1,0
2,4.51954,0,1,0
6,4.51954,0,1,0
2,4.51712,0,1,0
16,4.49691,0,1,0
6,4.49301,0,1,0
3,4.49301,0,1,0
3,4.49301,0,1,0
10,4.45297,0,1,0
142,4.4494,0,1,0
11,4.43001,0,1,0
11,4.43001,0,1,0
6,4.42972,0,1,0
3,4.42972,0,1,0
6,4.42972,0,1,0
6,4.41102,0,1,0
3,4.41102,0,1,0
3,4.41102,0,1,0
6,4.41102,0,1,0
3,4.41102,0,1,0
3,4.41102,0,1,0
19,4.35216,0,1,0
20,4.349,0,1,0
2,4.34354,0,1,0
9,4.32242,0,1,0
138,4.3142,0,1,0
3,4.31042,0,1,0
3,4.31042,0,1,0
3,4.31042,0,1,0
3,4.31042,0,1,0
3,4.31042,0,1,0
3,4.24833,0,1,0
5,4.23143,0,1,0
5,4.23143,0,1,0
4,4.23013,0,1,0
4,4.21061,0,1,0
5,4.17457,0,1,0
5,4.17457,0,1,0
5,4.17457,0,1,0
5,4.17116,0,1,0
5,4.17116,0,1,0
5,4.15335,0,1,0
5,4.15335,0,1,0
4,4.14239,0,1,0
4,4.14239,0,1,0
2,4.14239,0,1,0
6,4.11588,0,1,0
7,4.05029,0,1,0
3,4.04334,0,1,0
9,4.04334,0,1,0
7,3.97827,0,1,0
3,3.96759,0,1,0
5,3.91706,0,1,0
2,3.88267,0,1,0
6,3.88267,0,1,0
6,3.82766,0,1,0
7,3.82748,0,1,0
2,3.82642,0,1,0
2,3.8098,0,1,0
2,3.8098,0,1,0
6,3.8098,0,1,0
2,3.8098,0,1,0
4,3.73104,0,1,0
4,3.73104,0,1,0
4,3.70712,0,1,0
4,3.68955,0,1,0
9,3.68955,0,1,0
3,3.68955,0,1,0
2,3.68955,0,1,0
3,3.68955,0,1,0
4,3.68955,0,1,0
6,3.66518,0,1,0
7,3.66073,0,1,0
3,3.61267,0,1,0
7,3.59117,0,1,0
5,3.57751,0,1,0
5,3.57751,0,1,0
5,3.52477,0,1,0
5,3.50919,0,1,0
5,3.50919,0,1,0
9,3.50681,0,1,0
9,3.49,0,1,0
2,3.46307,0,1,0
2,3.45674,0,1,0
2,3.45674,0,1,0
7,3.45313,0,1,0
2,3.42535,0,1,0
3,3.42535,0,1,0
2,3.42535,0,1,0
2,3.42535,0,1,0
3,3.42535,0,1,0
7,3.42535,0,1,0
3,3.39441,0,1,0
5,3.37361,0,1,0
3,3.35985,0,1,0
3,3.32882,0,1,0
3,3.31593,0,1,0
2,3.31593,0,1,0
2,3.20053,0,1,0
3,3.19866,0,1,0
4,3.16849,0,1,0
2,3.13966,0,1,0
4,3.13966,0,1,0
6,3.08494,0,1,0
12,3.08494,0,1,0
4,3.05158,0,1,0
4,2.93365,0,1,0
4,2.93242,0,1,0
2,2.87542,0,1,0
3,2.79316,0,1,0
6,2.79316,0,1,0
3,2.79316,0,1,0
5,2.76332,0,1,0
3,2.71614,0,1,0
3,2.70228,0,1,0
4,2.67916,0,1,0
44,2.662,0,1,0
13,2.662,0,1,0
7,2.662,0,1,0
2,2.662,0,1,0
7,2.662,0,1,0
2,2.662,0,1,0
2,2.61982,0,1,0
2,2.61982,0,1,0
2,2.61982,0,1,0
2,2.61982,0,1,0
2,2.61982,0,1,0
4,2.61461,0,1,0
4,2.60735,0,1,0
4,2.60735,0,1,0
2,2.60735,0,1,0
2,2.60735,0,1,0
3,2.58131,0,1,0
2,2.55631,0,1,0
2,2.54028,0,1,0
5,2.46111,0,1,0
2,2.44518,0,1,0
2,2.40043,0,1,0
7,2.36223,0,1,0
2,2.34968,0,1,0
40,2.3291,0,1,0
5,2.32592,0,1,0
3,2.31901,0,1,0
6,2.31901,0,1,0
2,2.31173,0,1,0
7,2.26079,0,1,0
2,2.24252,0,1,0
4,2.23417,0,1,0
32,2.21844,0,1,0
8,2.20653,0,1,0
2,2.17374,0,1,0
7,2.12637,0,1,0
25,2.0893,0,1,0
2,2.07361,0,1,0
4,2.03685,0,1,0
7,1.99973,0,1,0
3,1.97116,0,1,0
2,1.95023,0,1,0
7,1.95023,0,1,0
3,1.94931,0,1,0
2,1.9296,0,1,0
27,1.91746,0,1,0
27,1.90741,0,1,0
2,1.88588,0,1,0
7,1.81613,0,1,0
7,1.81541,0,1,0
3,1.81373,0,1,0
2,1.79911,0,1,0
2,1.78546,0,1,0
2,1.75977,0,1,0
4,1.75856,0,1,0
6,1.7465,0,1,0
25,1.73284,0,1,0
4,1.72329,0,1,0
6,1.70551,0,1,0
7,1.69832,0,1,0
7,1.65805,0,1,0
3,1.65521,0,1,0
6,1.62416,0,1,0
3,1.62416,0,1,0
5,1.58729,0,1,0
7,1.57813,0,1,0
3,1.55794,0,1,0
2,1.54671,0,1,0
18,1.51976,0,1,0
2,1.44134,0,1,0
3,1.41383,0,1,0
2,1.4049,0,1,0
2,1.34478,0,1,0
2,1.33259,0,1,0
7,1.33037,0,1,0
7,1.29559,0,1,0
6,1.258,0,1,0
4,1.25354,0,1,0
2,1.24991,0,1,0
17,1.2457,0,1,0
2,1.23312,0,1,0
2,1.23312,0,1,0
7,1.22656,0,1,0
4,1.21991,0,1,0
2,1.21268,0,1,0
2,1.21268,0,1,0
5,1.17877,0,1,0
28,1.17386,0,1,0
4,1.15316,0,1,0
2,1.06983,0,1,0
2,1.06134,0,1,0
2,1.06134,0,1,0
25,1.05682,0,1,0
5,1.03445,0,1,0
2,0.978137,0,1,0
7,0.928869,0,1,0
2,0.91003,0,1,0
9,0.906,0,1,0
5,0.905166,0,1,0
5,0.905166,0,1,0
5,0.898604,0,1,0
5,0.898604,0,1,0
13,0.890309,0,1,0
2,0.866963,0,1,0
7,0.865163,0,1,0
16,0.852484,0,1,0
2,0.844725,0,1,0
2,0.839848,0,1,0
2,0.831002,0,1,0
3,0.815848,0,1,0
2,0.810429,0,1,0
2,0.809908,0,1,0
2,0.809908,0,1,0
2,0.809908,0,1,0
2,0.803674,0,1,0
2,0.803674,0,1,0
4,0.770141,0,1,0
4,0.765126,0,1,0
4,0.754464,0,1,0
4,0.748916,0,1,0
4,0.746853,0,1,0
4,0.743017,0,1,0
4,0.709498,0,1,0
